"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0267","1,357","1","1",".TAU_application"
"100.0","0.264","1,357","1","110.012","MG_MPI"
"59.6","808","808","1","0","MPI_Init()"
"37.6","510","510","1","0","MPI_Finalize()"
"2.1","0.35","28","31","961","MG3P"
"1.7","1","22","624","9025.19","COMM3"
"1.1","15","15","3089.12","0","MPI_Wait()"
"0.9","1","11","2965.12","2965.12","TAKE3"
"0.8","1","11","219","219","RESID"
"0.6","1","8","217","217","PSINV"
"0.5","0.429","6","186","186","RPRJ3"
"0.4","0.537","5","186","186","INTERP"
"0.4","0.0998","5","186","372","COMM3_EX"
"0.4","1","4","2965.12","2965.12","GIVE3"
"0.3","0.0515","4","124","124","TAKE3_EX"
"0.3","3","4","3089.12","3089.12","READY"
"0.3","0.396","3","2","1462.27","ZRAN3"
"0.2","3","3","3089.12","0","MPI_Send()"
"0.2","2","2","6","0","MPI_Barrier()"
"0.1","2","2","88","0","MPI_Allreduce()"
"0.1","1","1","3089.12","0","MPI_Irecv()"
"0.1","1","1","7","0","MPI_Bcast()"
"0.0","0.0569","0.364","4","8","NORM2U3"
"0.0","0.275","0.275","319.812","0","ZERO3"
"0.0","0.051","0.181","124","124","GIVE3_EX"
"0.0","0.114","0.114","512","0","VRANLC"
"0.0","0.104","0.104","642.844","0","RANDLC"
"0.0","0.0577","0.0577","310.266","0","BUBBLE"
"0.0","0.0166","0.0323","6","96.8438","POWER"
"0.0","0.0316","0.0321","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0261","0.0261","1","0","ALLOC_SPACE"
"0.0","0.0207","0.0207","2","0","TIMER_START"
"0.0","0.0136","0.0136","2","0","SETUP"
"0.0","0.012","0.012","1","0","MPI_Reduce()"
"0.0","0.00291","0.00291","17","0","TIMER_CLEAR"
"0.0","0.00189","0.00189","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.000996","0.000996","2","0","TIMER_STOP"
"0.0","0.000566","0.000566","0.00390625","0","PRINT_RESULTS"
"0.0","0.000383","0.000383","1","0","MPI_Comm_size()"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","0.000164","0.000164","1.00391","0","TIMER_READ"
