"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00627","1,291","1","1",".TAU_application"
"100.0","0.266","1,291","1","110.006","MG_MPI"
"52.6","680","680","1","0","MPI_Init()"
"39.9","515","515","1","0","MPI_Finalize()"
"5.5","0.417","71","31","1116","MG3P"
"4.6","1","59","717","10485.1","COMM3"
"3.5","45","45","3587.06","0","MPI_Wait()"
"3.2","2","41","3447.56","3447.56","TAKE3"
"2.2","7","28","250","250","RESID"
"2.0","1","25","217","217","RPRJ3"
"1.4","4","18","248","248","PSINV"
"0.8","2","10","3447.56","3447.56","GIVE3"
"0.7","1","8","217","217","INTERP"
"0.6","7","7","3587.06","0","MPI_Send()"
"0.5","0.118","6","217","418.5","COMM3_EX"
"0.5","0.996","6","2","4619.52","ZRAN3"
"0.5","0.0595","6","139.5","139.5","TAKE3_EX"
"0.5","5","5","88","0","MPI_Allreduce()"
"0.4","4","5","3587.06","3587.06","READY"
"0.3","0.211","4","4","8","NORM2U3"
"0.3","3","3","6","0","MPI_Barrier()"
"0.1","1","1","3587.06","0","MPI_Irecv()"
"0.1","0.799","0.799","363.406","0","ZERO3"
"0.1","0.793","0.793","7","0","MPI_Bcast()"
"0.0","0.467","0.467","2048","0","VRANLC"
"0.0","0.373","0.373","2223.58","0","RANDLC"
"0.0","0.0596","0.253","139.5","139.5","GIVE3_EX"
"0.0","0.0702","0.0702","363.52","0","BUBBLE"
"0.0","0.0202","0.0381","6","109.578","POWER"
"0.0","0.0354","0.036","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0278","0.0278","1","0","ALLOC_SPACE"
"0.0","0.0164","0.0164","2","0","TIMER_START"
"0.0","0.0144","0.0144","1","0","MPI_Reduce()"
"0.0","0.0132","0.0132","2","0","SETUP"
"0.0","0.00288","0.00288","17","0","TIMER_CLEAR"
"0.0","0.00101","0.00101","2","0","TIMER_STOP"
"0.0","0.000838","0.000838","0.00195312","0","CHECK_TIMER_FLAG"
"0.0","0.000361","0.000361","1","0","MPI_Comm_size()"
"0.0","0.000324","0.000324","0.00195312","0","PRINT_RESULTS"
"0.0","0.000252","0.000252","1","0","MPI_Comm_rank()"
"0.0","0.000135","0.000135","1.00195","0","TIMER_READ"
