"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00607","1,310","1","1",".TAU_application"
"100.0","0.323","1,310","1","130.012","MG_MPI"
"49.1","643","643","1","0","MPI_Init()"
"39.5","517","517","1","0","MPI_Finalize()"
"9.0","0.528","117","41","1476","MG3P"
"7.1","2","92","947","14127.3","COMM3"
"4.7","18","61","330","330","RESID"
"4.0","53","53","4815.88","0","MPI_Wait()"
"3.7","4","48","4651.88","4651.88","TAKE3"
"3.0","9","39","328","328","PSINV"
"1.8","4","23","4651.88","4651.88","GIVE3"
"1.7","3","22","287","287","RPRJ3"
"1.5","17","19","4815.88","4815.88","READY"
"1.5","19","19","4815.88","0","MPI_Send()"
"1.1","3","14","287","287","INTERP"
"0.8","0.138","10","287","492","COMM3_EX"
"0.7","0.0679","9","164","164","TAKE3_EX"
"0.5","1","6","2","4646.88","ZRAN3"
"0.2","2","2","6","0","MPI_Barrier()"
"0.2","2","2","4815.88","0","MPI_Irecv()"
"0.2","2","2","88","0","MPI_Allreduce()"
"0.1","1","1","462.688","0","ZERO3"
"0.1","0.365","1","4","8","NORM2U3"
"0.1","1","1","7","0","MPI_Bcast()"
"0.0","0.569","0.569","2048","0","VRANLC"
"0.0","0.373","0.373","2222.55","0","RANDLC"
"0.0","0.0702","0.267","164","164","GIVE3_EX"
"0.0","0.0744","0.0744","390.875","0","BUBBLE"
"0.0","0.0186","0.0362","6","108.555","POWER"
"0.0","0.0281","0.0281","1","0","ALLOC_SPACE"
"0.0","0.0273","0.0279","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0203","0.0203","2","0","TIMER_START"
"0.0","0.0145","0.0145","1","0","MPI_Reduce()"
"0.0","0.0108","0.0108","2","0","SETUP"
"0.0","0.00299","0.00299","17","0","TIMER_CLEAR"
"0.0","0.00148","0.00148","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.00135","0.00135","2","0","TIMER_STOP"
"0.0","0.000527","0.000527","0.00390625","0","PRINT_RESULTS"
"0.0","0.000414","0.000414","1","0","MPI_Comm_size()"
"0.0","0.000188","0.000188","1.00391","0","TIMER_READ"
"0.0","0.000184","0.000184","1","0","MPI_Comm_rank()"
