"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.007","9,075","1","1",".TAU_application"
"100.0","0.258","9,075","1","70.75","MG_MPI"
"95.3","8,648","8,648","1","0","MPI_Finalize()"
"4.3","390","390","1","0","MPI_Init()"
"0.3","0.149","24","11","286","MG3P"
"0.2","0.613","19","191","3438","COMM3"
"0.2","6","14","68","68","RESID"
"0.1","3","9","66","66","PSINV"
"0.1","1","9","1146","1146","GIVE3"
"0.1","7","7","1146","0","MPI_Send()"
"0.1","5","5","1146","1146","READY"
"0.1","1","5","55","55","RPRJ3"
"0.0","1","4","2","4649","ZRAN3"
"0.0","1","3","1146","1146","TAKE3"
"0.0","2","2","1146","0","MPI_Wait()"
"0.0","1","1","59","0","ZERO3"
"0.0","1","1","55","55","INTERP"
"0.0","0.932","0.932","6","0","MPI_Barrier()"
"0.0","0.657","0.657","7","0","MPI_Bcast()"
"0.0","0.587","0.587","2048","0","VRANLC"
"0.0","0.4","0.575","4","8","NORM2U3"
"0.0","0.571","0.571","1146","0","MPI_Irecv()"
"0.0","0.523","0.523","88","0","MPI_Allreduce()"
"0.0","0.362","0.362","2184","0","RANDLC"
"0.0","0.14","0.14","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0688","0.0688","393","0","BUBBLE"
"0.0","0.0362","0.0362","1","0","ALLOC_SPACE"
"0.0","0.0328","0.033","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0315","0.0315","0.25","0","PRINT_RESULTS"
"0.0","0.0138","0.0257","6","70","POWER"
"0.0","0.025","0.025","1","0","MPI_Reduce()"
"0.0","0.0118","0.0118","55","0","COMM3_EX"
"0.0","0.0118","0.0118","2","0","TIMER_START"
"0.0","0.005","0.005","2","0","SETUP"
"0.0","0.00275","0.00275","17","0","TIMER_CLEAR"
"0.0","0.00175","0.00175","2","0","TIMER_STOP"
"0.0","0.0005","0.0005","1.25","0","TIMER_READ"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0","0","1","0","MPI_Comm_rank()"
