"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00724","1,057","1","1",".TAU_application"
"100.0","0.355","1,057","1","120.012","MG_MPI"
"49.7","525","525","1","0","MPI_Finalize()"
"48.0","507","507","1","0","MPI_Init()"
"1.6","0.226","17","36","756","MG3P"
"1.2","1","13","508","6581.25","COMM3"
"1.1","11","11","2287.5","0","MPI_Wait()"
"0.7","0.832","7","2143.5","2143.5","TAKE3"
"0.6","0.117","5","182","182","RESID"
"0.5","0.111","5","144","144","INTERP"
"0.5","0.101","5","144","432","COMM3_EX"
"0.5","0.058","4","144","144","TAKE3_EX"
"0.4","0.0927","4","180","180","PSINV"
"0.3","0.838","2","2143.5","2143.5","GIVE3"
"0.2","0.0603","2","144","144","RPRJ3"
"0.2","0.193","2","2","308.32","ZRAN3"
"0.2","2","2","2287.5","0","MPI_Send()"
"0.2","1","1","88","0","MPI_Allreduce()"
"0.2","0.98","1","2287.5","2287.5","READY"
"0.1","1","1","6","0","MPI_Barrier()"
"0.1","1","1","7","0","MPI_Bcast()"
"0.1","0.722","0.722","2287.5","0","MPI_Irecv()"
"0.0","0.00509","0.297","4","8","NORM2U3"
"0.0","0.225","0.225","2","0","TIMER_START"
"0.0","0.0587","0.214","144","144","GIVE3_EX"
"0.0","0.071","0.071","298.75","0","ZERO3"
"0.0","0.0269","0.0274","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0261","0.0261","140.32","0","BUBBLE"
"0.0","0.0141","0.0257","6","73.4219","POWER"
"0.0","0.0184","0.0184","115.422","0","RANDLC"
"0.0","0.0143","0.0143","2","0","SETUP"
"0.0","0.0127","0.0127","1","0","ALLOC_SPACE"
"0.0","0.00832","0.00832","1","0","MPI_Reduce()"
"0.0","0.00537","0.00537","32","0","VRANLC"
"0.0","0.00289","0.00289","17","0","TIMER_CLEAR"
"0.0","0.0016","0.0016","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.000863","0.000863","2","0","TIMER_STOP"
"0.0","0.000562","0.000562","0.00390625","0","PRINT_RESULTS"
"0.0","0.000316","0.000316","1","0","MPI_Comm_size()"
"0.0","0.000191","0.000191","1","0","MPI_Comm_rank()"
"0.0","0.000137","0.000137","1.00391","0","TIMER_READ"
