"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00716","1,264","1","1",".TAU_application"
"100.0","0.119","1,264","1","60.0938","MG_MPI"
"51.4","649","649","1","0","MPI_Init()"
"48.4","611","611","1","0","MPI_Finalize()"
"0.1","1","1","88","0","MPI_Allreduce()"
"0.1","0.046","1","2","99","ZRAN3"
"0.1","0.782","0.782","6","0","MPI_Barrier()"
"0.0","0.627","0.627","7","0","MPI_Bcast()"
"0.0","0.00294","0.54","4","8","NORM2U3"
"0.0","0.0241","0.189","28","147","COMM3"
"0.0","0.0158","0.149","6","30","MG3P"
"0.0","0.0147","0.101","42","42","TAKE3"
"0.0","0.00969","0.1","14","14","RESID"
"0.0","0.0865","0.0865","42","0","MPI_Wait()"
"0.0","0.00387","0.0831","12","12","PSINV"
"0.0","0.0159","0.0318","42","42","GIVE3"
"0.0","0.028","0.0287","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0149","0.0273","42","42","READY"
"0.0","0.0159","0.0159","42","0","MPI_Send()"
"0.0","0.0136","0.0136","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.0124","0.0124","42","0","MPI_Irecv()"
"0.0","0.00962","0.00962","2","0","TIMER_START"
"0.0","0.00597","0.00953","6","23.9375","POWER"
"0.0","0.00762","0.00762","31","0","ZERO3"
"0.0","0.00725","0.00725","1","0","MPI_Reduce()"
"0.0","0.00722","0.00722","1","0","ALLOC_SPACE"
"0.0","0.00559","0.00653","6","6","INTERP"
"0.0","0.0045","0.0045","2","0","SETUP"
"0.0","0.00409","0.00409","27.4375","0","RANDLC"
"0.0","0.00344","0.00344","0.03125","0","PRINT_RESULTS"
"0.0","0.00287","0.00287","17","0","TIMER_CLEAR"
"0.0","0.00106","0.00106","2","0","TIMER_STOP"
"0.0","0.000937","0.000937","6","0","COMM3_EX"
"0.0","0.000438","0.000438","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","BUBBLE"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.000156","0.000156","1.03125","0","TIMER_READ"
"0.0","0.000125","0.000125","0.5","0","VRANLC"
