"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00623","2,533","1","1",".TAU_application"
"100.0","0.503","2,533","1","150.012","MG_MPI"
"41.7","1","1,056","51","2091","MG3P"
"27.3","407","692","461","461","RESID"
"24.4","617","617","1","0","MPI_Init()"
"23.6","3","597","1330","20309.4","COMM3"
"20.4","516","516","1","0","MPI_Finalize()"
"12.8","145","323","459","459","PSINV"
"10.6","31","269","6698.62","6698.62","GIVE3"
"9.4","238","238","6902.62","0","MPI_Send()"
"8.6","23","218","6698.62","6698.62","TAKE3"
"8.6","217","217","6902.62","0","MPI_Wait()"
"7.6","61","193","408","408","RPRJ3"
"5.5","113","139","408","408","INTERP"
"4.3","103","108","6902.62","6902.62","READY"
"1.1","7","28","2","17079.8","ZRAN3"
"1.0","0.24","25","408","612","COMM3_EX"
"0.9","0.0763","22","204","204","TAKE3_EX"
"0.6","15","15","625.562","0","ZERO3"
"0.3","8","8","6","0","MPI_Barrier()"
"0.3","4","6","4","8","NORM2U3"
"0.2","5","5","6902.62","0","MPI_Irecv()"
"0.2","4","4","88","0","MPI_Allreduce()"
"0.1","3","3","8192","0","VRANLC"
"0.1","1","1","8442.27","0","RANDLC"
"0.0","1","1","1","0","ALLOC_SPACE"
"0.0","0.904","0.904","7","0","MPI_Bcast()"
"0.0","0.079","0.315","204","204","GIVE3_EX"
"0.0","0.0865","0.0865","471.828","0","BUBBLE"
"0.0","0.0231","0.0425","6","120.266","POWER"
"0.0","0.0406","0.0414","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0218","0.0218","2","0","TIMER_START"
"0.0","0.0143","0.0143","1","0","MPI_Reduce()"
"0.0","0.0135","0.0135","2","0","SETUP"
"0.0","0.00321","0.00321","17","0","TIMER_CLEAR"
"0.0","0.00181","0.00181","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.00166","0.00166","2","0","TIMER_STOP"
"0.0","0.000613","0.000613","0.00390625","0","PRINT_RESULTS"
"0.0","0.000539","0.000539","1","0","MPI_Comm_size()"
"0.0","0.000289","0.000289","1","0","MPI_Comm_rank()"
"0.0","0.000168","0.000168","1.00391","0","TIMER_READ"
