"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0085","9,053","1","1",".TAU_application"
"100.0","0.19","9,053","1","70.75","MG_MPI"
"96.0","8,687","8,687","1","0","MPI_Finalize()"
"4.0","362","362","1","0","MPI_Init()"
"0.0","0.299","2","92","1656","COMM3"
"0.0","0.0485","2","11","121","MG3P"
"0.0","0.235","1","552","552","TAKE3"
"0.0","0.0288","0.943","35","35","RESID"
"0.0","0.932","0.932","552","0","MPI_Wait()"
"0.0","0.0245","0.879","33","33","PSINV"
"0.0","0.0795","0.615","2","310.5","ZRAN3"
"0.0","0.0115","0.556","22","22","RPRJ3"
"0.0","0.531","0.531","7","0","MPI_Bcast()"
"0.0","0.225","0.522","552","552","GIVE3"
"0.0","0.255","0.422","552","552","READY"
"0.0","0.359","0.359","88","0","MPI_Allreduce()"
"0.0","0.297","0.297","552","0","MPI_Send()"
"0.0","0.195","0.195","6","0","MPI_Barrier()"
"0.0","0.168","0.168","552","0","MPI_Irecv()"
"0.0","0.111","0.111","0.25","0","CHECK_TIMER_FLAG"
"0.0","0.0035","0.0537","4","8","NORM2U3"
"0.0","0.0318","0.0318","0.25","0","PRINT_RESULTS"
"0.0","0.0295","0.03","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0245","0.0245","142.5","0","BUBBLE"
"0.0","0.0182","0.0243","22","22","INTERP"
"0.0","0.00925","0.017","6","40","POWER"
"0.0","0.0168","0.0168","82","0","RANDLC"
"0.0","0.00975","0.00975","1","0","MPI_Reduce()"
"0.0","0.00975","0.00975","2","0","SETUP"
"0.0","0.009","0.009","26","0","ZERO3"
"0.0","0.00775","0.00775","2","0","TIMER_START"
"0.0","0.00625","0.00625","1","0","ALLOC_SPACE"
"0.0","0.006","0.006","22","0","COMM3_EX"
"0.0","0.0045","0.0045","32","0","VRANLC"
"0.0","0.0035","0.0035","17","0","TIMER_CLEAR"
"0.0","0.001","0.001","2","0","TIMER_STOP"
"0.0","0.00025","0.00025","1","0","MPI_Comm_rank()"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
"0.0","0","0","1.25","0","TIMER_READ"
