"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0061","6,508","1","1",".TAU_application"
"100.0","0.284","6,508","1","150.006","MG_MPI"
"86.2","5,610","5,610","1","0","MPI_Init()"
"12.0","778","778","1","0","MPI_Finalize()"
"1.4","0.645","94","51","1836","MG3P"
"1.2","2","75","1177","17203.2","COMM3"
"0.8","52","52","5885.81","0","MPI_Wait()"
"0.7","4","48","5656.31","5656.31","TAKE3"
"0.7","11","44","410","410","RESID"
"0.5","6","29","408","408","PSINV"
"0.3","2","22","357","357","RPRJ3"
"0.2","4","16","5656.31","5656.31","GIVE3"
"0.2","2","12","357","357","INTERP"
"0.2","12","12","5885.81","0","MPI_Send()"
"0.1","0.178","9","357","688.5","COMM3_EX"
"0.1","0.0927","8","229.5","229.5","TAKE3_EX"
"0.1","6","8","5885.81","5885.81","READY"
"0.1","0.976","6","2","4619.52","ZRAN3"
"0.1","3","3","88","0","MPI_Allreduce()"
"0.0","2","2","6","0","MPI_Barrier()"
"0.0","2","2","5885.81","0","MPI_Irecv()"
"0.0","0.206","1","4","8","NORM2U3"
"0.0","1","1","7","0","MPI_Bcast()"
"0.0","0.961","0.961","595.281","0","ZERO3"
"0.0","0.46","0.46","2048","0","VRANLC"
"0.0","0.378","0.378","2223.58","0","RANDLC"
"0.0","0.093","0.355","229.5","229.5","GIVE3_EX"
"0.0","0.0704","0.0704","363.52","0","BUBBLE"
"0.0","0.0202","0.0384","6","109.578","POWER"
"0.0","0.0307","0.0307","2","0","TIMER_START"
"0.0","0.03","0.0306","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0277","0.0277","1","0","ALLOC_SPACE"
"0.0","0.0143","0.0143","1","0","MPI_Reduce()"
"0.0","0.0127","0.0127","2","0","SETUP"
"0.0","0.00293","0.00293","17","0","TIMER_CLEAR"
"0.0","0.00109","0.00109","2","0","TIMER_STOP"
"0.0","0.000852","0.000852","0.00195312","0","CHECK_TIMER_FLAG"
"0.0","0.000352","0.000352","1","0","MPI_Comm_size()"
"0.0","0.000305","0.000305","0.00195312","0","PRINT_RESULTS"
"0.0","0.000236","0.000236","1","0","MPI_Comm_rank()"
"0.0","0.000145","0.000145","1.00195","0","TIMER_READ"
