"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00734","40,732","1","1",".TAU_application"
"100.0","0.0986","40,732","1","33.0625","int_main(int_char_**)"
"80.7","14,017","32,853","1","1.34218E+08","void_create_seq(double_double)"
"46.2","18,835","18,835","1.34218E+08","0","double_randlc(double_*_double_*)"
"14.6","3,551","5,954","11","33","void_rank(int)"
"4.6","1,862","1,862","11","0","MPI_Allreduce()"
"2.1","840","840","1","0","MPI_Finalize()"
"1.6","632","632","1","0","MPI_Init()"
"1.3","539","539","11","0","MPI_Alltoallv()"
"1.0","406","425","1","2.90625","void_full_verify(void)"
"0.1","23","23","2","0","MPI_Reduce()"
"0.0","19","19","0.96875","0","MPI_Wait()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","1","1","1","0","MPI_Comm_dup()"
"0.0","0.875","0.875","11","0","MPI_Alltoall()"
"0.0","0.31","0.31","1","0","MPI_Bcast()"
"0.0","0.00575","0.0115","1","32.5625","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00859","0.00859","1","0","void_timer_start(int)"
"0.0","0.00709","0.00709","0.03125","0","int_check_timer_flag(void)"
"0.0","0.00637","0.00637","0.96875","0","MPI_Irecv()"
"0.0","0.00559","0.00559","0.96875","0","MPI_Send()"
"0.0","0.00319","0.00319","1","0","MPI_Comm_rank()"
"0.0","0.003","0.003","0.03125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00234","0.00234","1","0","MPI_Comm_size()"
"0.0","0.00109","0.00109","7","0","void_timer_clear(int)"
"0.0","0.000969","0.000969","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
