"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00662","2,560","1","1",".TAU_application"
"100.0","0.0782","2,560","1","33.125","int_main(int_char_**)"
"54.7","1,400","1,400","1","0","MPI_Init()"
"31.4","805","805","1","0","MPI_Finalize()"
"10.5","116","270","1","1.04858E+06","void_create_seq(double_double)"
"6.0","153","153","1.0486E+06","0","double_randlc(double_*_double_*)"
"3.2","23","82","11","33","void_rank(int)"
"1.7","44","44","11","0","MPI_Allreduce()"
"0.5","14","14","11","0","MPI_Alltoallv()"
"0.0","0.73","0.772","1","2.8125","void_full_verify(void)"
"0.0","0.73","0.73","1","0","MPI_Comm_dup()"
"0.0","0.579","0.579","11","0","MPI_Alltoall()"
"0.0","0.31","0.31","1","0","MPI_Bcast()"
"0.0","0.0552","0.0552","2","0","MPI_Reduce()"
"0.0","0.0376","0.0376","0.9375","0","MPI_Wait()"
"0.0","0.0211","0.0211","1","0","void_alloc_space(void)"
"0.0","0.0137","0.0137","0.0625","0","int_check_timer_flag(void)"
"0.0","0.00562","0.00975","1","24.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.006","0.006","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00444","0.00444","1","0","void_timer_start(int)"
"0.0","0.003","0.003","1","0","MPI_Comm_rank()"
"0.0","0.0025","0.0025","0.9375","0","MPI_Send()"
"0.0","0.00231","0.00231","1","0","MPI_Comm_size()"
"0.0","0.00213","0.00213","0.9375","0","MPI_Irecv()"
"0.0","0.00137","0.00137","7","0","void_timer_clear(int)"
"0.0","0.000687","0.000687","1","0","void_timer_stop(int)"
"0.0","0.000313","0.000313","1","0","double_timer_read(int)"
