"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00684","54,454","1","1",".TAU_application"
"100.0","0.0998","54,454","1","33.0625","int_main(int_char_**)"
"62.7","14,606","34,147","1","1.34218E+08","void_create_seq(double_double)"
"35.9","19,541","19,541","1.34218E+08","0","double_randlc(double_*_double_*)"
"34.5","3,504","18,810","11","33","void_rank(int)"
"27.2","14,832","14,832","11","0","MPI_Allreduce()"
"1.4","745","745","1","0","MPI_Finalize()"
"0.9","472","472","11","0","MPI_Alltoallv()"
"0.7","403","403","1","0","MPI_Init()"
"0.6","322","334","1","2.90625","void_full_verify(void)"
"0.0","12","12","0.96875","0","MPI_Wait()"
"0.0","9","9","2","0","MPI_Reduce()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","1","1","1","0","MPI_Comm_dup()"
"0.0","0.84","0.84","11","0","MPI_Alltoall()"
"0.0","0.286","0.286","1","0","MPI_Bcast()"
"0.0","0.00641","0.0125","1","32.5625","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00631","0.00631","0.03125","0","int_check_timer_flag(void)"
"0.0","0.006","0.006","1","0","void_timer_start(int)"
"0.0","0.00581","0.00581","0.96875","0","MPI_Send()"
"0.0","0.00566","0.00566","0.96875","0","MPI_Irecv()"
"0.0","0.00334","0.00334","1","0","MPI_Comm_rank()"
"0.0","0.00253","0.00253","1","0","MPI_Comm_size()"
"0.0","0.0025","0.0025","0.03125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00156","0.00156","7","0","void_timer_clear(int)"
"0.0","0.001","0.001","1","0","void_timer_stop(int)"
"0.0","6.25E-05","6.25E-05","1","0","double_timer_read(int)"
