"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00684","5,873","1","1",".TAU_application"
"100.0","0.0879","5,873","1","33.0312","int_main(int_char_**)"
"69.9","1,746","4,103","1","1.67772E+07","void_create_seq(double_double)"
"40.1","2,356","2,356","1.67772E+07","0","double_randlc(double_*_double_*)"
"13.7","462","805","11","33","void_rank(int)"
"8.2","481","481","1","0","MPI_Finalize()"
"7.2","421","421","1","0","MPI_Init()"
"3.0","176","176","11","0","MPI_Allreduce()"
"2.8","165","165","11","0","MPI_Alltoallv()"
"0.9","52","55","1","2.95312","void_full_verify(void)"
"0.1","3","3","2","0","MPI_Reduce()"
"0.1","3","3","0.984375","0","MPI_Wait()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.941","0.941","1","0","MPI_Comm_dup()"
"0.0","0.896","0.896","11","0","MPI_Alltoall()"
"0.0","0.291","0.291","1","0","MPI_Bcast()"
"0.0","0.00652","0.0119","1","31.0312","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00689","0.00689","1","0","void_timer_start(int)"
"0.0","0.0045","0.0045","0.984375","0","MPI_Irecv()"
"0.0","0.00353","0.00353","0.984375","0","MPI_Send()"
"0.0","0.00305","0.00305","0.015625","0","int_check_timer_flag(void)"
"0.0","0.00269","0.00269","1","0","MPI_Comm_rank()"
"0.0","0.00261","0.00261","1","0","MPI_Comm_size()"
"0.0","0.00147","0.00147","7","0","void_timer_clear(int)"
"0.0","0.00131","0.00131","0.015625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.000953","0.000953","1","0","void_timer_stop(int)"
"0.0","0.000141","0.000141","1","0","double_timer_read(int)"
