"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00681","2,355","1","1",".TAU_application"
"100.0","0.0981","2,355","1","33.125","int_main(int_char_**)"
"44.3","439","1,043","1","4.1943E+06","void_create_seq(double_double)"
"33.5","790","790","1","0","MPI_Finalize()"
"25.7","604","604","4.19433E+06","0","double_randlc(double_*_double_*)"
"13.3","313","313","1","0","MPI_Init()"
"8.6","109","203","11","33","void_rank(int)"
"2.8","67","67","11","0","MPI_Allreduce()"
"1.1","26","26","11","0","MPI_Alltoallv()"
"0.1","2","2","1","2.8125","void_full_verify(void)"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.778","0.778","1","0","MPI_Comm_dup()"
"0.0","0.541","0.541","11","0","MPI_Alltoall()"
"0.0","0.316","0.316","1","0","MPI_Bcast()"
"0.0","0.223","0.223","2","0","MPI_Reduce()"
"0.0","0.134","0.134","0.9375","0","MPI_Wait()"
"0.0","0.0146","0.0146","0.0625","0","int_check_timer_flag(void)"
"0.0","0.00606","0.0116","1","26.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00588","0.00588","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00519","0.00519","1","0","void_timer_start(int)"
"0.0","0.00425","0.00425","0.9375","0","MPI_Irecv()"
"0.0","0.00419","0.00419","0.9375","0","MPI_Send()"
"0.0","0.00331","0.00331","1","0","MPI_Comm_size()"
"0.0","0.00313","0.00313","1","0","MPI_Comm_rank()"
"0.0","0.00131","0.00131","7","0","void_timer_clear(int)"
"0.0","0.000875","0.000875","1","0","void_timer_stop(int)"
"0.0","0.000313","0.000313","1","0","double_timer_read(int)"
