"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00769","4,025","1","1",".TAU_application"
"100.0","0.095","4,025","1","33.0625","int_main(int_char_**)"
"51.9","896","2,087","1","8.38861E+06","void_create_seq(double_double)"
"29.6","1,190","1,190","8.38864E+06","0","double_randlc(double_*_double_*)"
"21.9","879","879","1","0","MPI_Finalize()"
"16.8","227","677","11","33","void_rank(int)"
"9.7","389","389","11","0","MPI_Allreduce()"
"8.9","357","357","1","0","MPI_Init()"
"1.4","56","56","11","0","MPI_Alltoallv()"
"0.5","18","19","1","2.90625","void_full_verify(void)"
"0.1","4","4","11","0","MPI_Alltoall()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.971","0.971","1","0","MPI_Comm_dup()"
"0.0","0.959","0.959","2","0","MPI_Reduce()"
"0.0","0.886","0.886","0.96875","0","MPI_Wait()"
"0.0","0.284","0.284","1","0","MPI_Bcast()"
"0.0","0.00597","0.0111","1","28.5625","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00841","0.00841","1","0","void_timer_start(int)"
"0.0","0.00697","0.00697","0.03125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00544","0.00544","0.03125","0","int_check_timer_flag(void)"
"0.0","0.00472","0.00472","0.96875","0","MPI_Irecv()"
"0.0","0.00422","0.00422","0.96875","0","MPI_Send()"
"0.0","0.00337","0.00337","1","0","MPI_Comm_size()"
"0.0","0.00316","0.00316","1","0","MPI_Comm_rank()"
"0.0","0.00159","0.00159","7","0","void_timer_clear(int)"
"0.0","0.000969","0.000969","1","0","void_timer_stop(int)"
"0.0","0.00025","0.00025","1","0","double_timer_read(int)"
