"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00737","6,047","1","1",".TAU_application"
"100.0","0.107","6,047","1","33.125","int_main(int_char_**)"
"67.5","1,728","4,081","1","1.67772E+07","void_create_seq(double_double)"
"38.9","2,352","2,352","1.67772E+07","0","double_randlc(double_*_double_*)"
"16.1","504","976","11","33","void_rank(int)"
"9.0","541","541","1","0","MPI_Finalize()"
"6.5","390","390","11","0","MPI_Allreduce()"
"6.4","385","385","1","0","MPI_Init()"
"1.3","79","79","11","0","MPI_Alltoallv()"
"0.8","44","49","1","2.8125","void_full_verify(void)"
"0.2","11","11","2","0","MPI_Reduce()"
"0.1","5","5","0.9375","0","MPI_Wait()"
"0.0","1","1","11","0","MPI_Alltoall()"
"0.0","0.961","0.961","1","0","void_alloc_space(void)"
"0.0","0.714","0.714","1","0","MPI_Comm_dup()"
"0.0","0.346","0.346","1","0","MPI_Bcast()"
"0.0","0.013","0.013","0.0625","0","int_check_timer_flag(void)"
"0.0","0.00675","0.0109","1","28.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00631","0.00631","1","0","void_timer_start(int)"
"0.0","0.0055","0.0055","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00525","0.00525","0.9375","0","MPI_Irecv()"
"0.0","0.00381","0.00381","0.9375","0","MPI_Send()"
"0.0","0.00256","0.00256","1","0","MPI_Comm_size()"
"0.0","0.0025","0.0025","1","0","MPI_Comm_rank()"
"0.0","0.001","0.001","1","0","void_timer_stop(int)"
"0.0","0.000812","0.000812","7","0","void_timer_clear(int)"
"0.0","0.000188","0.000188","1","0","double_timer_read(int)"
