"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0075","1,241","1","1",".TAU_application"
"100.0","0.0742","1,241","1","33.125","int_main(int_char_**)"
"66.9","830","830","1","0","MPI_Finalize()"
"30.3","376","376","1","0","MPI_Init()"
"1.8","10","22","1","65536","void_create_seq(double_double)"
"1.0","12","12","65556.1","0","double_randlc(double_*_double_*)"
"0.9","1","11","11","33","void_rank(int)"
"0.6","7","7","11","0","MPI_Allreduce()"
"0.1","1","1","11","0","MPI_Alltoallv()"
"0.1","0.731","0.731","1","0","MPI_Comm_dup()"
"0.0","0.569","0.569","11","0","MPI_Alltoall()"
"0.0","0.329","0.329","1","0","MPI_Bcast()"
"0.0","0.0716","0.0871","1","2.8125","void_full_verify(void)"
"0.0","0.0311","0.0311","2","0","MPI_Reduce()"
"0.0","0.0163","0.0163","1","0","void_alloc_space(void)"
"0.0","0.0149","0.0149","0.0625","0","int_check_timer_flag(void)"
"0.0","0.0105","0.0105","0.9375","0","MPI_Wait()"
"0.0","0.00494","0.00894","1","20.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00613","0.00613","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00356","0.00356","1","0","MPI_Comm_size()"
"0.0","0.00356","0.00356","0.9375","0","MPI_Send()"
"0.0","0.00319","0.00319","1","0","void_timer_start(int)"
"0.0","0.00313","0.00313","1","0","MPI_Comm_rank()"
"0.0","0.00137","0.00137","0.9375","0","MPI_Irecv()"
"0.0","0.00125","0.00125","7","0","void_timer_clear(int)"
"0.0","0.0005","0.0005","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
