"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00669","1,086","1","1",".TAU_application"
"100.0","0.0616","1,086","1","33.0312","int_main(int_char_**)"
"58.7","637","637","1","0","MPI_Init()"
"37.6","408","408","1","0","MPI_Finalize()"
"2.0","9","21","1","65536","void_create_seq(double_double)"
"1.6","0.922","17","11","33","void_rank(int)"
"1.1","11","11","65559","0","double_randlc(double_*_double_*)"
"0.9","9","9","11","0","MPI_Allreduce()"
"0.6","6","6","11","0","MPI_Alltoallv()"
"0.1","0.967","0.967","1","0","MPI_Comm_dup()"
"0.1","0.778","0.778","11","0","MPI_Alltoall()"
"0.0","0.261","0.261","1","0","MPI_Bcast()"
"0.0","0.06","0.0728","1","2.95312","void_full_verify(void)"
"0.0","0.022","0.022","2","0","MPI_Reduce()"
"0.0","0.014","0.014","1","0","void_alloc_space(void)"
"0.0","0.00523","0.00937","1","23.0312","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00928","0.00928","0.984375","0","MPI_Wait()"
"0.0","0.00303","0.00303","1","0","MPI_Comm_rank()"
"0.0","0.00277","0.00277","0.015625","0","int_check_timer_flag(void)"
"0.0","0.00261","0.00261","1","0","void_timer_start(int)"
"0.0","0.00255","0.00255","1","0","MPI_Comm_size()"
"0.0","0.00213","0.00213","0.984375","0","MPI_Send()"
"0.0","0.00142","0.00142","7","0","void_timer_clear(int)"
"0.0","0.00136","0.00136","0.984375","0","MPI_Irecv()"
"0.0","0.00117","0.00117","0.015625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.000359","0.000359","1","0","void_timer_stop(int)"
"0.0","0.000141","0.000141","1","0","double_timer_read(int)"
