"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00666","1,184","1","1",".TAU_application"
"100.0","0.0741","1,184","1","33.0625","int_main(int_char_**)"
"50.5","597","597","1","0","MPI_Finalize()"
"28.0","331","331","1","0","MPI_Init()"
"12.3","64","146","1","524288","void_create_seq(double_double)"
"9.0","6","106","11","33","void_rank(int)"
"7.8","92","92","11","0","MPI_Allreduce()"
"6.9","81","81","524313","0","double_randlc(double_*_double_*)"
"0.6","6","6","11","0","MPI_Alltoallv()"
"0.1","1","1","1","0","MPI_Comm_dup()"
"0.1","0.643","0.643","11","0","MPI_Alltoall()"
"0.0","0.496","0.551","1","2.90625","void_full_verify(void)"
"0.0","0.271","0.271","1","0","MPI_Bcast()"
"0.0","0.139","0.139","2","0","MPI_Reduce()"
"0.0","0.0501","0.0501","0.96875","0","MPI_Wait()"
"0.0","0.0203","0.0203","1","0","void_alloc_space(void)"
"0.0","0.00503","0.00919","1","24.5625","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00606","0.00606","0.03125","0","int_check_timer_flag(void)"
"0.0","0.004","0.004","1","0","void_timer_start(int)"
"0.0","0.00334","0.00334","1","0","MPI_Comm_rank()"
"0.0","0.00259","0.00259","1","0","MPI_Comm_size()"
"0.0","0.00256","0.00256","0.96875","0","MPI_Send()"
"0.0","0.00222","0.00222","0.03125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00194","0.00194","0.96875","0","MPI_Irecv()"
"0.0","0.00128","0.00128","7","0","void_timer_clear(int)"
"0.0","0.000656","0.000656","1","0","void_timer_stop(int)"
"0.0","0.000156","0.000156","1","0","double_timer_read(int)"
