"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00784","1:17.790","1","1",".TAU_application"
"100.0","0.111","1:17.790","1","33.0625","int_main(int_char_**)"
"49.1","16,734","38,212","1","1.34218E+08","void_create_seq(double_double)"
"48.3","3,907","37,574","11","33","void_rank(int)"
"42.5","33,067","33,067","11","0","MPI_Allreduce()"
"27.6","21,478","21,478","1.34218E+08","0","double_randlc(double_*_double_*)"
"1.2","938","938","1","0","MPI_Finalize()"
"0.8","597","597","11","0","MPI_Alltoallv()"
"0.8","530","592","1","2.90625","void_full_verify(void)"
"0.5","426","426","1","0","MPI_Init()"
"0.1","61","61","0.96875","0","MPI_Wait()"
"0.1","44","44","2","0","MPI_Reduce()"
"0.0","1","1","11","0","MPI_Alltoall()"
"0.0","1","1","1","0","MPI_Comm_dup()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.233","0.233","1","0","MPI_Bcast()"
"0.0","0.0065","0.0125","1","32.5625","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00756","0.00756","0.96875","0","MPI_Irecv()"
"0.0","0.00703","0.00703","1","0","void_timer_start(int)"
"0.0","0.00672","0.00672","0.96875","0","MPI_Send()"
"0.0","0.00462","0.00462","0.03125","0","int_check_timer_flag(void)"
"0.0","0.00322","0.00322","1","0","MPI_Comm_rank()"
"0.0","0.00313","0.00313","0.03125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00266","0.00266","1","0","MPI_Comm_size()"
"0.0","0.00162","0.00162","7","0","void_timer_clear(int)"
"0.0","0.00119","0.00119","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
