"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.007","6,469","1","1",".TAU_application"
"100.0","0.096","6,469","1","34","int_main(int_char_**)"
"86.1","5,567","5,567","1","0","MPI_Finalize()"
"7.9","214","508","1","2.09715E+06","void_create_seq(double_double)"
"5.1","330","330","1","0","MPI_Init()"
"4.5","293","293","2.09717E+06","0","double_randlc(double_*_double_*)"
"0.9","49","59","11","33","void_rank(int)"
"0.1","7","7","11","0","MPI_Alltoallv()"
"0.0","2","2","11","0","MPI_Allreduce()"
"0.0","2","2","1","1.5","void_full_verify(void)"
"0.0","0.902","0.902","1","0","void_alloc_space(void)"
"0.0","0.173","0.173","1","0","MPI_Comm_dup()"
"0.0","0.166","0.166","1","0","MPI_Bcast()"
"0.0","0.111","0.111","0.5","0","int_check_timer_flag(void)"
"0.0","0.055","0.055","11","0","MPI_Alltoall()"
"0.0","0.04","0.04","0.5","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.014","0.014","2","0","MPI_Reduce()"
"0.0","0.011","0.011","0.5","0","MPI_Wait()"
"0.0","0.005","0.0075","1","21.5","double_find_my_seed(int_int_long_double_double)"
"0.0","0.0045","0.0045","0.5","0","MPI_Send()"
"0.0","0.004","0.004","1","0","MPI_Comm_rank()"
"0.0","0.0035","0.0035","1","0","void_timer_start(int)"
"0.0","0.0025","0.0025","0.5","0","MPI_Irecv()"
"0.0","0.002","0.002","1","0","MPI_Comm_size()"
"0.0","0.001","0.001","7","0","void_timer_clear(int)"
"0.0","0.001","0.001","1","0","void_timer_stop(int)"
"0.0","0","0","1","0","double_timer_read(int)"
