"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0075","1,701","1","1",".TAU_application"
"100.0","0.0943","1,701","1","33.25","int_main(int_char_**)"
"39.8","676","676","1","0","MPI_Finalize()"
"31.9","234","543","1","2.09715E+06","void_create_seq(double_double)"
"18.9","320","320","1","0","MPI_Init()"
"18.1","308","308","2.09718E+06","0","double_randlc(double_*_double_*)"
"9.1","53","154","11","33","void_rank(int)"
"5.3","89","89","11","0","MPI_Allreduce()"
"0.6","10","10","11","0","MPI_Alltoallv()"
"0.2","3","4","1","2.625","void_full_verify(void)"
"0.1","1","1","1","0","void_alloc_space(void)"
"0.0","0.579","0.579","11","0","MPI_Alltoall()"
"0.0","0.539","0.539","0.875","0","MPI_Wait()"
"0.0","0.504","0.504","1","0","MPI_Comm_dup()"
"0.0","0.258","0.258","1","0","MPI_Bcast()"
"0.0","0.249","0.249","2","0","MPI_Reduce()"
"0.0","0.0254","0.0254","0.125","0","int_check_timer_flag(void)"
"0.0","0.00725","0.0106","1","23.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00962","0.00962","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00363","0.00363","1","0","MPI_Comm_size()"
"0.0","0.0035","0.0035","0.875","0","MPI_Irecv()"
"0.0","0.0035","0.0035","1","0","void_timer_start(int)"
"0.0","0.003","0.003","1","0","MPI_Comm_rank()"
"0.0","0.00275","0.00275","0.875","0","MPI_Send()"
"0.0","0.001","0.001","7","0","void_timer_clear(int)"
"0.0","0.001","0.001","1","0","void_timer_stop(int)"
"0.0","0","0","1","0","double_timer_read(int)"
