"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00726","3,699","1","1",".TAU_application"
"100.0","0.0922","3,699","1","33.0156","int_main(int_char_**)"
"55.2","864","2,041","1","8.38861E+06","void_create_seq(double_double)"
"31.8","1,176","1,176","8.38864E+06","0","double_randlc(double_*_double_*)"
"15.8","584","584","1","0","MPI_Init()"
"15.2","248","563","11","33","void_rank(int)"
"13.0","481","481","1","0","MPI_Finalize()"
"5.1","188","188","11","0","MPI_Alltoallv()"
"3.2","118","118","11","0","MPI_Allreduce()"
"0.7","21","25","1","2.97656","void_full_verify(void)"
"0.2","6","6","11","0","MPI_Alltoall()"
"0.1","3","3","0.992188","0","MPI_Wait()"
"0.0","1","1","2","0","MPI_Reduce()"
"0.0","1","1","1","0","MPI_Comm_dup()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.321","0.321","1","0","MPI_Bcast()"
"0.0","0.00655","0.0121","1","31.5156","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00725","0.00725","1","0","void_timer_start(int)"
"0.0","0.0044","0.0044","0.992188","0","MPI_Irecv()"
"0.0","0.00438","0.00438","0.992188","0","MPI_Send()"
"0.0","0.0033","0.0033","1","0","MPI_Comm_rank()"
"0.0","0.00275","0.00275","1","0","MPI_Comm_size()"
"0.0","0.00138","0.00138","7","0","void_timer_clear(int)"
"0.0","0.00135","0.00135","0.0078125","0","int_check_timer_flag(void)"
"0.0","0.000969","0.000969","1","0","void_timer_stop(int)"
"0.0","0.000633","0.000633","0.0078125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.000164","0.000164","1","0","double_timer_read(int)"
