"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00762","1,794","1","1",".TAU_application"
"100.0","0.083","1,794","1","33.25","int_main(int_char_**)"
"39.8","713","713","1","0","MPI_Finalize()"
"31.8","253","571","1","2.09715E+06","void_create_seq(double_double)"
"18.2","325","325","1","0","MPI_Init()"
"17.7","317","317","2.09718E+06","0","double_randlc(double_*_double_*)"
"10.1","55","180","11","33","void_rank(int)"
"6.4","114","114","11","0","MPI_Allreduce()"
"0.6","10","10","11","0","MPI_Alltoallv()"
"0.1","1","1","1","2.625","void_full_verify(void)"
"0.1","1","1","1","0","void_alloc_space(void)"
"0.0","0.541","0.541","11","0","MPI_Alltoall()"
"0.0","0.527","0.527","1","0","MPI_Comm_dup()"
"0.0","0.283","0.283","1","0","MPI_Bcast()"
"0.0","0.0334","0.0334","2","0","MPI_Reduce()"
"0.0","0.0262","0.0262","0.125","0","int_check_timer_flag(void)"
"0.0","0.0171","0.0171","0.875","0","MPI_Wait()"
"0.0","0.013","0.013","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00688","0.011","1","23.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00425","0.00425","1","0","void_timer_start(int)"
"0.0","0.00325","0.00325","1","0","MPI_Comm_rank()"
"0.0","0.00275","0.00275","1","0","MPI_Comm_size()"
"0.0","0.00275","0.00275","0.875","0","MPI_Send()"
"0.0","0.00237","0.00237","0.875","0","MPI_Irecv()"
"0.0","0.0015","0.0015","7","0","void_timer_clear(int)"
"0.0","0.00075","0.00075","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
