"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00813","10,461","1","1",".TAU_application"
"100.0","0.103","10,461","1","33.25","int_main(int_char_**)"
"78.5","3,505","8,209","1","3.35544E+07","void_create_seq(double_double)"
"45.0","4,704","4,704","3.35545E+07","0","double_randlc(double_*_double_*)"
"10.9","892","1,138","11","33","void_rank(int)"
"7.3","765","765","1","0","MPI_Finalize()"
"3.1","323","323","1","0","MPI_Init()"
"1.4","146","146","11","0","MPI_Alltoallv()"
"0.9","98","98","11","0","MPI_Allreduce()"
"0.2","19","20","1","2.625","void_full_verify(void)"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.937","0.937","2","0","MPI_Reduce()"
"0.0","0.74","0.74","0.875","0","MPI_Wait()"
"0.0","0.607","0.607","11","0","MPI_Alltoall()"
"0.0","0.526","0.526","1","0","MPI_Comm_dup()"
"0.0","0.332","0.332","1","0","MPI_Bcast()"
"0.0","0.0336","0.0336","0.125","0","int_check_timer_flag(void)"
"0.0","0.0104","0.0156","1","27.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.0104","0.0104","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00562","0.00562","1","0","void_timer_start(int)"
"0.0","0.00525","0.00525","0.875","0","MPI_Send()"
"0.0","0.00487","0.00487","0.875","0","MPI_Irecv()"
"0.0","0.003","0.003","1","0","MPI_Comm_rank()"
"0.0","0.00237","0.00237","1","0","MPI_Comm_size()"
"0.0","0.001","0.001","1","0","void_timer_stop(int)"
"0.0","0.00075","0.00075","7","0","void_timer_clear(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
