"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00633","27,988","1","1",".TAU_application"
"100.0","0.101","27,988","1","33.0312","int_main(int_char_**)"
"61.1","7,330","17,113","1","6.71089E+07","void_create_seq(double_double)"
"35.0","9,782","9,782","6.71089E+07","0","double_randlc(double_*_double_*)"
"34.2","1,933","9,563","11","33","void_rank(int)"
"20.6","5,775","5,775","11","0","MPI_Allreduce()"
"6.6","1,852","1,852","11","0","MPI_Alltoallv()"
"2.2","617","617","1","0","MPI_Finalize()"
"1.7","466","466","1","0","MPI_Init()"
"0.8","202","212","1","2.95312","void_full_verify(void)"
"0.0","12","12","2","0","MPI_Reduce()"
"0.0","9","9","0.984375","0","MPI_Wait()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.947","0.947","1","0","MPI_Comm_dup()"
"0.0","0.909","0.909","11","0","MPI_Alltoall()"
"0.0","0.292","0.292","1","0","MPI_Bcast()"
"0.0","0.00684","0.0132","1","33.0312","double_find_my_seed(int_int_long_double_double)"
"0.0","0.008","0.008","1","0","void_timer_start(int)"
"0.0","0.00656","0.00656","0.984375","0","MPI_Irecv()"
"0.0","0.00644","0.00644","0.984375","0","MPI_Send()"
"0.0","0.003","0.003","1","0","MPI_Comm_rank()"
"0.0","0.00277","0.00277","0.015625","0","int_check_timer_flag(void)"
"0.0","0.00273","0.00273","1","0","MPI_Comm_size()"
"0.0","0.00145","0.00145","0.015625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00141","0.00141","7","0","void_timer_clear(int)"
"0.0","0.00119","0.00119","1","0","void_timer_stop(int)"
"0.0","0.000172","0.000172","1","0","double_timer_read(int)"
