"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00623","1,037","1","1",".TAU_application"
"100.0","0.0608","1,037","1","33.0312","int_main(int_char_**)"
"47.4","492","492","1","0","MPI_Init()"
"39.5","410","410","1","0","MPI_Finalize()"
"7.6","34","78","1","262144","void_create_seq(double_double)"
"5.2","3","54","11","33","void_rank(int)"
"4.2","43","43","262169","0","double_randlc(double_*_double_*)"
"4.1","42","42","11","0","MPI_Allreduce()"
"0.7","7","7","11","0","MPI_Alltoallv()"
"0.2","1","1","1","0","MPI_Comm_dup()"
"0.1","0.794","0.794","11","0","MPI_Alltoall()"
"0.0","0.274","0.274","1","0","MPI_Bcast()"
"0.0","0.177","0.208","1","2.95312","void_full_verify(void)"
"0.0","0.0422","0.0422","2","0","MPI_Reduce()"
"0.0","0.0277","0.0277","0.984375","0","MPI_Wait()"
"0.0","0.0182","0.0182","1","0","void_alloc_space(void)"
"0.0","0.00472","0.00936","1","25.0312","double_find_my_seed(int_int_long_double_double)"
"0.0","0.003","0.003","1","0","void_timer_start(int)"
"0.0","0.00292","0.00292","1","0","MPI_Comm_rank()"
"0.0","0.00283","0.00283","0.015625","0","int_check_timer_flag(void)"
"0.0","0.00263","0.00263","1","0","MPI_Comm_size()"
"0.0","0.00234","0.00234","0.984375","0","MPI_Send()"
"0.0","0.00158","0.00158","0.984375","0","MPI_Irecv()"
"0.0","0.0012","0.0012","7","0","void_timer_clear(int)"
"0.0","0.00105","0.00105","0.015625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.000594","0.000594","1","0","void_timer_stop(int)"
"0.0","0.000156","0.000156","1","0","double_timer_read(int)"
