"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00697","2,024","1","1",".TAU_application"
"100.0","0.0814","2,024","1","33.0625","int_main(int_char_**)"
"36.0","727","727","1","0","MPI_Finalize()"
"30.4","614","614","1","0","MPI_Init()"
"25.8","224","522","1","2.09715E+06","void_create_seq(double_double)"
"14.7","297","297","2.09718E+06","0","double_randlc(double_*_double_*)"
"7.5","51","152","11","33","void_rank(int)"
"3.6","73","73","11","0","MPI_Allreduce()"
"1.3","27","27","11","0","MPI_Alltoallv()"
"0.2","3","3","1","2.90625","void_full_verify(void)"
"0.1","1","1","1","0","void_alloc_space(void)"
"0.0","1","1","1","0","MPI_Comm_dup()"
"0.0","0.677","0.677","11","0","MPI_Alltoall()"
"0.0","0.326","0.326","2","0","MPI_Reduce()"
"0.0","0.29","0.29","1","0","MPI_Bcast()"
"0.0","0.214","0.214","0.96875","0","MPI_Wait()"
"0.0","0.00541","0.00981","1","26.5625","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00684","0.00684","0.03125","0","int_check_timer_flag(void)"
"0.0","0.00497","0.00497","1","0","void_timer_start(int)"
"0.0","0.00353","0.00353","1","0","MPI_Comm_rank()"
"0.0","0.00331","0.00331","0.96875","0","MPI_Send()"
"0.0","0.00294","0.00294","0.96875","0","MPI_Irecv()"
"0.0","0.00241","0.00241","0.03125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00234","0.00234","1","0","MPI_Comm_size()"
"0.0","0.00103","0.00103","7","0","void_timer_clear(int)"
"0.0","0.000875","0.000875","1","0","void_timer_stop(int)"
"0.0","0.000188","0.000188","1","0","double_timer_read(int)"
