"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00694","1,257","1","1",".TAU_application"
"100.0","0.0701","1,257","1","33.125","int_main(int_char_**)"
"66.0","830","830","1","0","MPI_Finalize()"
"31.2","392","392","1","0","MPI_Init()"
"1.7","9","20","1","65536","void_create_seq(double_double)"
"1.0","0.973","12","11","33","void_rank(int)"
"0.9","11","11","65556.1","0","double_randlc(double_*_double_*)"
"0.7","9","9","11","0","MPI_Allreduce()"
"0.1","1","1","11","0","MPI_Alltoallv()"
"0.1","0.697","0.697","1","0","MPI_Comm_dup()"
"0.0","0.497","0.497","11","0","MPI_Alltoall()"
"0.0","0.273","0.273","1","0","MPI_Bcast()"
"0.0","0.116","0.133","1","2.8125","void_full_verify(void)"
"0.0","0.0249","0.0249","2","0","MPI_Reduce()"
"0.0","0.0156","0.0156","1","0","void_alloc_space(void)"
"0.0","0.0133","0.0133","0.9375","0","MPI_Wait()"
"0.0","0.0131","0.0131","0.0625","0","int_check_timer_flag(void)"
"0.0","0.00481","0.009","1","20.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00569","0.00569","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00406","0.00406","1","0","void_timer_start(int)"
"0.0","0.00306","0.00306","1","0","MPI_Comm_size()"
"0.0","0.00294","0.00294","1","0","MPI_Comm_rank()"
"0.0","0.00219","0.00219","0.9375","0","MPI_Send()"
"0.0","0.00194","0.00194","0.9375","0","MPI_Irecv()"
"0.0","0.00125","0.00125","7","0","void_timer_clear(int)"
"0.0","0.0005","0.0005","1","0","void_timer_stop(int)"
"0.0","0.00025","0.00025","1","0","double_timer_read(int)"
