"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.006","9,869","1","1",".TAU_application"
"100.0","0.0853","9,869","1","33.5","int_main(int_char_**)"
"92.9","9,164","9,164","1","0","MPI_Finalize()"
"3.7","368","368","1","0","MPI_Init()"
"2.9","127","287","1","1.04858E+06","void_create_seq(double_double)"
"1.6","160","160","1.0486E+06","0","double_randlc(double_*_double_*)"
"0.5","13","47","11","33","void_rank(int)"
"0.3","31","31","11","0","MPI_Allreduce()"
"0.0","3","3","11","0","MPI_Alltoallv()"
"0.0","0.598","0.598","1","0","void_alloc_space(void)"
"0.0","0.506","0.53","1","2.25","void_full_verify(void)"
"0.0","0.299","0.299","1","0","MPI_Bcast()"
"0.0","0.254","0.254","1","0","MPI_Comm_dup()"
"0.0","0.0843","0.0843","11","0","MPI_Alltoall()"
"0.0","0.073","0.073","0.25","0","int_check_timer_flag(void)"
"0.0","0.0345","0.0345","0.25","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.0203","0.0203","0.75","0","MPI_Wait()"
"0.0","0.0107","0.0107","2","0","MPI_Reduce()"
"0.0","0.00525","0.00925","1","21.5","double_find_my_seed(int_int_long_double_double)"
"0.0","0.0035","0.0035","1","0","void_timer_start(int)"
"0.0","0.00325","0.00325","1","0","MPI_Comm_rank()"
"0.0","0.003","0.003","0.75","0","MPI_Send()"
"0.0","0.00225","0.00225","1","0","MPI_Comm_size()"
"0.0","0.00125","0.00125","0.75","0","MPI_Irecv()"
"0.0","0.00125","0.00125","7","0","void_timer_clear(int)"
"0.0","0.00025","0.00025","1","0","double_timer_read(int)"
"0.0","0","0","1","0","void_timer_stop(int)"
