"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00697","25,641","1","1",".TAU_application"
"100.0","0.095","25,641","1","33.0625","int_main(int_char_**)"
"65.7","7,254","16,844","1","6.71089E+07","void_create_seq(double_double)"
"37.4","9,589","9,589","6.71089E+07","0","double_randlc(double_*_double_*)"
"29.0","1,763","7,447","11","33","void_rank(int)"
"21.2","5,432","5,432","11","0","MPI_Allreduce()"
"2.6","668","668","1","0","MPI_Finalize()"
"1.7","446","446","1","0","MPI_Init()"
"1.0","249","249","11","0","MPI_Alltoallv()"
"0.8","204","213","1","2.90625","void_full_verify(void)"
"0.1","19","19","2","0","MPI_Reduce()"
"0.0","9","9","0.96875","0","MPI_Wait()"
"0.0","1","1","11","0","MPI_Alltoall()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.946","0.946","1","0","MPI_Comm_dup()"
"0.0","0.33","0.33","1","0","MPI_Bcast()"
"0.0","0.00609","0.0118","1","31.5625","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00737","0.00737","0.03125","0","int_check_timer_flag(void)"
"0.0","0.00713","0.00713","1","0","void_timer_start(int)"
"0.0","0.00647","0.00647","0.96875","0","MPI_Irecv()"
"0.0","0.00622","0.00622","0.96875","0","MPI_Send()"
"0.0","0.00325","0.00325","1","0","MPI_Comm_rank()"
"0.0","0.00278","0.00278","1","0","MPI_Comm_size()"
"0.0","0.00244","0.00244","0.03125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00109","0.00109","7","0","void_timer_clear(int)"
"0.0","0.00109","0.00109","1","0","void_timer_stop(int)"
"0.0","9.38E-05","9.38E-05","1","0","double_timer_read(int)"
