"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00737","1,992","1","1",".TAU_application"
"100.0","0.088","1,992","1","33.25","int_main(int_char_**)"
"38.0","757","757","1","0","MPI_Finalize()"
"29.9","264","596","1","2.09715E+06","void_create_seq(double_double)"
"16.7","332","332","2.09718E+06","0","double_randlc(double_*_double_*)"
"16.0","319","319","1","0","MPI_Init()"
"15.7","50","312","11","33","void_rank(int)"
"12.5","248","248","11","0","MPI_Allreduce()"
"0.7","13","13","11","0","MPI_Alltoallv()"
"0.1","2","2","1","2.625","void_full_verify(void)"
"0.1","1","1","1","0","MPI_Comm_dup()"
"0.1","1","1","1","0","void_alloc_space(void)"
"0.0","0.545","0.545","11","0","MPI_Alltoall()"
"0.0","0.337","0.337","1","0","MPI_Bcast()"
"0.0","0.11","0.11","2","0","MPI_Reduce()"
"0.0","0.104","0.104","0.875","0","MPI_Wait()"
"0.0","0.0367","0.0367","0.125","0","int_check_timer_flag(void)"
"0.0","0.008","0.0129","1","23.75","double_find_my_seed(int_int_long_double_double)"
"0.0","0.0101","0.0101","0.125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00363","0.00363","1","0","void_timer_start(int)"
"0.0","0.00325","0.00325","1","0","MPI_Comm_rank()"
"0.0","0.00325","0.00325","1","0","MPI_Comm_size()"
"0.0","0.00275","0.00275","0.875","0","MPI_Send()"
"0.0","0.00263","0.00263","0.875","0","MPI_Irecv()"
"0.0","0.00125","0.00125","7","0","void_timer_clear(int)"
"0.0","0.001","0.001","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
