"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00838","1,178","1","1",".TAU_application"
"100.0","0.0689","1,178","1","33.125","int_main(int_char_**)"
"61.3","722","722","1","0","MPI_Finalize()"
"28.3","333","333","1","0","MPI_Init()"
"6.7","35","79","1","262144","void_create_seq(double_double)"
"3.8","44","44","262166","0","double_randlc(double_*_double_*)"
"3.5","3","40","11","33","void_rank(int)"
"2.8","33","33","11","0","MPI_Allreduce()"
"0.3","3","3","11","0","MPI_Alltoallv()"
"0.1","0.762","0.762","1","0","MPI_Comm_dup()"
"0.0","0.509","0.54","1","2.8125","void_full_verify(void)"
"0.0","0.492","0.492","11","0","MPI_Alltoall()"
"0.0","0.34","0.34","1","0","MPI_Bcast()"
"0.0","0.0431","0.0431","2","0","MPI_Reduce()"
"0.0","0.0266","0.0266","0.9375","0","MPI_Wait()"
"0.0","0.02","0.02","1","0","void_alloc_space(void)"
"0.0","0.0147","0.0147","0.0625","0","int_check_timer_flag(void)"
"0.0","0.00513","0.00931","1","22.125","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00719","0.00719","0.0625","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.00356","0.00356","1","0","void_timer_start(int)"
"0.0","0.00325","0.00325","1","0","MPI_Comm_rank()"
"0.0","0.00244","0.00244","1","0","MPI_Comm_size()"
"0.0","0.00231","0.00231","0.9375","0","MPI_Send()"
"0.0","0.00219","0.00219","0.9375","0","MPI_Irecv()"
"0.0","0.00131","0.00131","7","0","void_timer_clear(int)"
"0.0","0.000625","0.000625","1","0","void_timer_stop(int)"
"0.0","0.000125","0.000125","1","0","double_timer_read(int)"
