"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00673","3,660","1","1",".TAU_application"
"100.0","0.0911","3,660","1","33.0156","int_main(int_char_**)"
"55.9","866","2,044","1","8.38861E+06","void_create_seq(double_double)"
"32.2","1,178","1,178","8.38864E+06","0","double_randlc(double_*_double_*)"
"15.3","247","561","11","33","void_rank(int)"
"14.7","538","538","1","0","MPI_Init()"
"13.1","479","479","1","0","MPI_Finalize()"
"5.1","188","188","11","0","MPI_Alltoallv()"
"3.4","122","122","11","0","MPI_Allreduce()"
"0.9","26","31","1","2.97656","void_full_verify(void)"
"0.1","4","4","0.992188","0","MPI_Wait()"
"0.1","3","3","11","0","MPI_Alltoall()"
"0.1","1","1","1","0","MPI_Comm_dup()"
"0.0","1","1","2","0","MPI_Reduce()"
"0.0","1","1","1","0","void_alloc_space(void)"
"0.0","0.343","0.343","1","0","MPI_Bcast()"
"0.0","0.00626","0.0121","1","31.5156","double_find_my_seed(int_int_long_double_double)"
"0.0","0.00711","0.00711","1","0","void_timer_start(int)"
"0.0","0.0042","0.0042","0.992188","0","MPI_Irecv()"
"0.0","0.00376","0.00376","0.992188","0","MPI_Send()"
"0.0","0.00324","0.00324","1","0","MPI_Comm_rank()"
"0.0","0.00254","0.00254","1","0","MPI_Comm_size()"
"0.0","0.00135","0.00135","7","0","void_timer_clear(int)"
"0.0","0.00134","0.00134","0.0078125","0","int_check_timer_flag(void)"
"0.0","0.000922","0.000922","1","0","void_timer_stop(int)"
"0.0","0.000687","0.000687","0.0078125","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.000117","0.000117","1","0","double_timer_read(int)"
