"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00625","7,456","1","1",".TAU_application"
"100.0","0.0755","7,456","1","33.5","int_main(int_char_**)"
"93.9","6,998","6,998","1","0","MPI_Finalize()"
"4.7","349","349","1","0","MPI_Init()"
"1.1","38","83","1","262144","void_create_seq(double_double)"
"0.6","45","45","262164","0","double_randlc(double_*_double_*)"
"0.3","3","24","11","33","void_rank(int)"
"0.3","19","19","11","0","MPI_Allreduce()"
"0.0","1","1","11","0","MPI_Alltoallv()"
"0.0","0.248","0.248","1","0","MPI_Bcast()"
"0.0","0.232","0.232","1","0","MPI_Comm_dup()"
"0.0","0.156","0.17","1","2.25","void_full_verify(void)"
"0.0","0.0755","0.0755","11","0","MPI_Alltoall()"
"0.0","0.057","0.057","0.25","0","int_check_timer_flag(void)"
"0.0","0.023","0.023","1","0","void_alloc_space(void)"
"0.0","0.0208","0.0208","0.25","0","void_c_print_results(char_*_char_int_int_int_int_int_int_double_double_char_*_int_char_*_char_*_char_*_char_*_char_*_char_*_char_*_char_*)"
"0.0","0.0123","0.0123","2","0","MPI_Reduce()"
"0.0","0.0105","0.0105","0.75","0","MPI_Wait()"
"0.0","0.00475","0.00875","1","19.5","double_find_my_seed(int_int_long_double_double)"
"0.0","0.006","0.006","1","0","MPI_Comm_rank()"
"0.0","0.0025","0.0025","1","0","MPI_Comm_size()"
"0.0","0.0025","0.0025","1","0","void_timer_start(int)"
"0.0","0.00225","0.00225","0.75","0","MPI_Send()"
"0.0","0.0015","0.0015","0.75","0","MPI_Irecv()"
"0.0","0.0015","0.0015","7","0","void_timer_clear(int)"
"0.0","0.0005","0.0005","1","0","void_timer_stop(int)"
"0.0","0","0","1","0","double_timer_read(int)"
