"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00586","2,035","1","1",".TAU_application"
"100.0","263","2,035","1","188.016","int_main(int_char_**)"
"44.2","900","900","1","0","MPI_Init()"
"21.6","439","439","1","0","MPI_Finalize()"
"7.2","2","145","49","535.625","void_CommSend(Domain"
"6.8","137","137","49","0","MPI_Waitall()"
"5.1","104","104","15","0","MPI_Allreduce()"
"5.1","64","103","16","221184","void_CalcKinematicsForElems(Domain"
"2.7","54","54","437.625","0","MPI_Wait()"
"2.0","41","41","235008","0","Real_t_CalcElemVolume(const"
"1.4","0.661","28","16","88","void_CommMonoQ(Domain"
"0.8","0.796","15","17","265.625","void_CommSBN(Domain"
"0.6","1","13","16","133","void_CommSyncPosVel(Domain"
"0.5","5","9","1","13830","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.4","8","8","1","0","MPI_Reduce()"
"0.3","5","5","437.625","0","MPI_Isend()"
"0.1","0.151","1","49","486.625","void_CommRecv(Domain"
"0.0","0.773","0.773","1","0","MPI_Barrier()"
"0.0","0.768","0.768","149","0","MPI_Comm_rank()"
"0.0","0.636","0.636","437.625","0","MPI_Irecv()"
"0.0","0.227","0.227","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.198","0.199","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.19","0.19","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.105","0.105","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0516","0.0516","1","0","void_Domain::~Domain()"
"0.0","0.0224","0.0224","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0118","0.0118","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00355","0.00572","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00217","0.00217","2","0","StrToInt"
"0.0","0.00181","0.00181","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00122","0.00122","0.015625","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000656","0.000656","1","0","MPI_Comm_size()"
