"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00333","1:29.460","1","1",".TAU_application"
"100.0","56,499","1:29.460","1","5644.04","int_main(int_char_**)"
"22.2","11,577","19,863","512","5.66231E+07","void_CalcKinematicsForElems(Domain"
"9.3","8,304","8,304","5.67337E+07","0","Real_t_CalcElemVolume(const"
"5.2","4,617","4,617","1","0","MPI_Finalize()"
"5.0","4,503","4,503","511","0","MPI_Allreduce()"
"2.5","437","2,267","1537","14122.1","void_CommSend(Domain"
"2.0","1,784","1,784","1537","0","MPI_Waitall()"
"0.6","560","560","1","0","MPI_Init()"
"0.6","389","532","512","3508.15","void_CommSyncPosVel(Domain"
"0.5","474","474","11048.1","0","MPI_Wait()"
"0.5","123","454","513","6517","void_CommSBN(Domain"
"0.1","77","78","512","2560","void_CommMonoQ(Domain"
"0.1","37","61","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","43","43","11048.1","0","MPI_Isend()"
"0.0","4","17","1537","12585.1","void_CommRecv(Domain"
"0.0","11","11","11048.1","0","MPI_Irecv()"
"0.0","3","3","4613","0","MPI_Comm_rank()"
"0.0","2","2","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","1","0","MPI_Reduce()"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","1","1","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.631","0.631","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.289","0.289","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0662","0.0662","1","0","void_Domain::~Domain()"
"0.0","0.011","0.011","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0057","0.0057","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00156","0.00352","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00322","0.00322","0.037037","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00196","0.00196","2","0","StrToInt"
"0.0","0.000593","0.000593","1","0","MPI_Comm_size()"
