"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00617","5,179","1","1",".TAU_application"
"100.0","2,357","5,179","1","100.008","int_main(int_char_**)"
"14.6","447","758","8","2.09715E+06","void_CalcKinematicsForElems(Domain"
"9.8","509","509","1","0","MPI_Finalize()"
"9.4","484","484","1","0","MPI_Init()"
"8.5","439","439","7","0","MPI_Allreduce()"
"6.8","352","352","2.3593E+06","0","Real_t_CalcElemVolume(const"
"6.7","13","345","25","303.888","void_CommSend(Domain"
"5.4","280","280","25","0","MPI_Waitall()"
"2.8","90","144","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"2.0","103","103","253.888","0","MPI_Wait()"
"1.2","4","60","9","158.184","void_CommSBN(Domain"
"1.1","16","58","8","74.304","void_CommSyncPosVel(Domain"
"1.0","51","51","253.888","0","MPI_Isend()"
"0.2","2","9","8","46.4","void_CommMonoQ(Domain"
"0.1","7","7","1","0","MPI_Reduce()"
"0.1","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.1","3","3","1","0","MPI_Barrier()"
"0.1","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.966","0.966","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.101","0.5","25","278.888","void_CommRecv(Domain"
"0.0","0.38","0.38","253.888","0","MPI_Irecv()"
"0.0","0.289","0.289","1","0","void_Domain::~Domain()"
"0.0","0.0584","0.0584","77","0","MPI_Comm_rank()"
"0.0","0.011","0.011","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00911","0.00911","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00197","0.0037","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00173","0.00173","2","0","StrToInt"
"0.0","0.00102","0.00102","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000544","0.000544","1","0","MPI_Comm_size()"
