"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00338","16,680","1","1",".TAU_application"
"100.0","9,325","16,680","1","364.002","int_main(int_char_**)"
"17.8","1,747","2,976","32","8.38861E+06","void_CalcKinematicsForElems(Domain"
"11.8","1,974","1,974","31","0","MPI_Allreduce()"
"7.6","1,269","1,269","8.65075E+06","0","Real_t_CalcElemVolume(const"
"4.9","62","818","97","1332.05","void_CommSend(Domain"
"4.3","709","709","97","0","MPI_Waitall()"
"3.3","545","545","1","0","MPI_Init()"
"2.6","437","437","1","0","MPI_Finalize()"
"2.0","332","332","1138.05","0","MPI_Wait()"
"1.5","69","258","32","348.75","void_CommSyncPosVel(Domain"
"0.9","19","145","33","686.297","void_CommSBN(Domain"
"0.9","90","143","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.3","46","46","1138.05","0","MPI_Isend()"
"0.2","12","30","32","200","void_CommMonoQ(Domain"
"0.1","16","16","1","0","MPI_Barrier()"
"0.0","6","6","1","0","MPI_Reduce()"
"0.0","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.429","1","97","1235.05","void_CommRecv(Domain"
"0.0","1","1","1138.05","0","MPI_Irecv()"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.3","0.3","1","0","void_Domain::~Domain()"
"0.0","0.241","0.241","293","0","MPI_Comm_rank()"
"0.0","0.0119","0.0119","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00861","0.00861","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00153","0.00339","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00187","0.00187","2","0","StrToInt"
"0.0","0.000537","0.000537","1","0","MPI_Comm_size()"
"0.0","0.000189","0.000189","0.00195312","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
