"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00319","7:41.265","1","1",".TAU_application"
"100.0","5:10.833","7:41.265","1","11276","int_main(int_char_**)"
"20.6","55,688","1:34.949","1024","2.68435E+08","void_CalcKinematicsForElems(Domain"
"8.5","39,299","39,299","2.68698E+08","0","Real_t_CalcElemVolume(const"
"7.3","33,873","33,873","1023","0","MPI_Allreduce()"
"2.2","1,529","10,123","3073","28230.6","void_CommSend(Domain"
"1.8","8,482","8,482","3073","0","MPI_Waitall()"
"0.9","4,370","4,370","1","0","MPI_Finalize()"
"0.8","3,673","3,673","22084.6","0","MPI_Wait()"
"0.7","1,902","3,294","1024","7016.3","void_CommSyncPosVel(Domain"
"0.6","494","2,769","1025","13021.3","void_CommSBN(Domain"
"0.1","555","555","1","0","MPI_Init()"
"0.1","286","295","1024","5120","void_CommMonoQ(Domain"
"0.0","80","134","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","107","107","22084.6","0","MPI_Isend()"
"0.0","12","45","3073","25157.6","void_CommRecv(Domain"
"0.0","30","30","22084.6","0","MPI_Irecv()"
"0.0","16","16","1","0","MPI_Barrier()"
"0.0","7","7","9221","0","MPI_Comm_rank()"
"0.0","6","6","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","4","4","1","0","MPI_Reduce()"
"0.0","2","2","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.2","0.2","1","0","void_Domain::~Domain()"
"0.0","0.0102","0.0102","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00867","0.00867","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00359","0.00359","0.037037","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.0013","0.00322","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00193","0.00193","2","0","StrToInt"
"0.0","0.000259","0.000259","1","0","MPI_Comm_size()"
