"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00339","1,673","1","1",".TAU_application"
"100.0","231","1,673","1","188.001","int_main(int_char_**)"
"33.5","559","559","1","0","MPI_Init()"
"29.1","486","486","1","0","MPI_Finalize()"
"11.6","194","194","15","0","MPI_Allreduce()"
"5.0","49","83","16","221184","void_CalcKinematicsForElems(Domain"
"3.6","2","60","49","694.17","void_CommSend(Domain"
"3.1","51","51","49","0","MPI_Waitall()"
"2.6","43","43","596.17","0","MPI_Wait()"
"2.2","36","36","235008","0","Real_t_CalcElemVolume(const"
"1.4","0.728","23","16","101.333","void_CommMonoQ(Domain"
"1.0","1","16","16","179.468","void_CommSyncPosVel(Domain"
"0.5","5","8","1","13830","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.4","0.672","6","17","364.369","void_CommSBN(Domain"
"0.4","6","6","596.17","0","MPI_Isend()"
"0.1","1","1","1","0","MPI_Reduce()"
"0.1","0.947","0.947","1","0","MPI_Barrier()"
"0.0","0.145","0.591","49","645.17","void_CommRecv(Domain"
"0.0","0.432","0.432","596.17","0","MPI_Irecv()"
"0.0","0.258","0.258","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.194","0.194","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.192","0.193","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.106","0.106","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0607","0.0607","1","0","void_Domain::~Domain()"
"0.0","0.0459","0.0459","149","0","MPI_Comm_rank()"
"0.0","0.0227","0.0227","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0117","0.0117","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00433","0.00621","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00188","0.00188","2","0","StrToInt"
"0.0","0.00168","0.00168","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000479","0.000479","1","0","MPI_Comm_size()"
"0.0","0.000111","0.000111","0.00137174","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
