"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00354","2,691","1","1",".TAU_application"
"100.0","879","2,691","1","100.008","int_main(int_char_**)"
"22.4","603","603","1","0","MPI_Finalize()"
"15.9","427","427","1","0","MPI_Init()"
"11.9","188","319","8","884736","void_CalcKinematicsForElems(Domain"
"6.0","162","162","7","0","MPI_Allreduce()"
"6.0","7","161","25","303.888","void_CommSend(Domain"
"5.6","151","151","995328","0","Real_t_CalcElemVolume(const"
"4.9","130","130","25","0","MPI_Waitall()"
"2.5","42","68","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"2.0","53","53","253.888","0","MPI_Wait()"
"1.3","7","33","8","74.304","void_CommSyncPosVel(Domain"
"1.0","2","26","9","158.184","void_CommSBN(Domain"
"0.9","23","23","253.888","0","MPI_Isend()"
"0.1","3","3","1","0","MPI_Reduce()"
"0.1","1","3","8","46.4","void_CommMonoQ(Domain"
"0.1","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.1","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.989","0.989","1","0","MPI_Barrier()"
"0.0","0.914","0.914","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.793","0.793","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0934","0.429","25","278.888","void_CommRecv(Domain"
"0.0","0.32","0.32","253.888","0","MPI_Irecv()"
"0.0","0.256","0.256","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.164","0.164","1","0","void_Domain::~Domain()"
"0.0","0.0516","0.0516","77","0","MPI_Comm_rank()"
"0.0","0.0111","0.0111","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00558","0.00558","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0017","0.0035","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.0018","0.0018","2","0","StrToInt"
"0.0","0.0008","0.0008","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00052","0.00052","1","0","MPI_Comm_size()"
