"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00373","1,602","1","1",".TAU_application"
"100.0","245","1,602","1","716.002","int_main(int_char_**)"
"40.0","641","641","1","0","MPI_Init()"
"24.9","399","399","1","0","MPI_Finalize()"
"9.1","145","145","63","0","MPI_Allreduce()"
"6.1","57","98","64","262144","void_CalcKinematicsForElems(Domain"
"3.1","4","49","193","2642.3","void_CommSend(Domain"
"2.6","41","41","266240","0","Real_t_CalcElemVolume(const"
"2.4","38","38","193","0","MPI_Waitall()"
"0.8","12","12","2256.3","0","MPI_Wait()"
"0.5","2","7","64","697.5","void_CommSyncPosVel(Domain"
"0.4","6","6","2256.3","0","MPI_Isend()"
"0.4","1","6","64","400","void_CommMonoQ(Domain"
"0.2","1","3","65","1351.8","void_CommSBN(Domain"
"0.2","1","2","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","0.451","1","193","2449.3","void_CommRecv(Domain"
"0.1","0.899","0.899","2256.3","0","MPI_Irecv()"
"0.0","0.767","0.767","1","0","MPI_Barrier()"
"0.0","0.216","0.216","1","0","MPI_Reduce()"
"0.0","0.143","0.143","581","0","MPI_Comm_rank()"
"0.0","0.129","0.129","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.061","0.0614","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0366","0.0366","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0274","0.0274","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0118","0.0118","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00809","0.00809","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00156","0.00337","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00181","0.00181","2","0","StrToInt"
"0.0","0.00167","0.00167","1","0","void_Domain::~Domain()"
"0.0","0.00107","0.00107","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000465","0.000465","1","0","MPI_Comm_size()"
"0.0","0.00016","0.00016","0.00195312","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
