"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0038","2,188","1","1",".TAU_application"
"100.0","481","2,188","1","1420","int_main(int_char_**)"
"27.9","609","609","1","0","MPI_Init()"
"22.5","492","492","1","0","MPI_Finalize()"
"13.3","290","290","127","0","MPI_Allreduce()"
"8.7","112","190","128","524288","void_CalcKinematicsForElems(Domain"
"3.6","8","79","385","5094.72","void_CommSend(Domain"
"3.6","79","79","528384","0","Real_t_CalcElemVolume(const"
"2.8","61","61","385","0","MPI_Waitall()"
"1.3","28","28","4324.72","0","MPI_Wait()"
"0.9","4","18","128","1343.81","void_CommSyncPosVel(Domain"
"0.6","1","12","128","786.286","void_CommMonoQ(Domain"
"0.5","10","10","4324.72","0","MPI_Isend()"
"0.3","2","6","129","2579.62","void_CommSBN(Domain"
"0.1","1","2","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","0.852","2","385","4709.72","void_CommRecv(Domain"
"0.1","1","1","4324.72","0","MPI_Irecv()"
"0.0","0.818","0.818","1","0","MPI_Barrier()"
"0.0","0.365","0.365","1","0","MPI_Reduce()"
"0.0","0.28","0.28","1157","0","MPI_Comm_rank()"
"0.0","0.124","0.124","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0607","0.0611","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0365","0.0365","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0275","0.0275","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0117","0.0117","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00801","0.00801","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00156","0.0034","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00185","0.00185","2","0","StrToInt"
"0.0","0.00167","0.00167","1","0","void_Domain::~Domain()"
"0.0","0.00102","0.00102","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000455","0.000455","1","0","MPI_Comm_size()"
"0.0","0.000251","0.000251","0.00291545","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
