"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00339","17,442","1","1",".TAU_application"
"100.0","9,377","17,442","1","364.005","int_main(int_char_**)"
"17.2","1,763","2,997","32","8.38861E+06","void_CalcKinematicsForElems(Domain"
"10.8","1,889","1,889","31","0","MPI_Allreduce()"
"7.3","1,276","1,276","8.65075E+06","0","Real_t_CalcElemVolume(const"
"6.6","51","1,149","97","1234.19","void_CommSend(Domain"
"6.0","1,046","1,046","97","0","MPI_Waitall()"
"5.0","868","868","1","0","MPI_Finalize()"
"2.6","457","457","1040.19","0","MPI_Wait()"
"2.5","439","439","1","0","MPI_Init()"
"2.0","69","344","32","319.407","void_CommSyncPosVel(Domain"
"1.1","17","185","33","625.778","void_CommSBN(Domain"
"0.8","92","147","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.3","51","51","1040.19","0","MPI_Isend()"
"0.1","11","25","32","192","void_CommMonoQ(Domain"
"0.1","10","10","1","0","MPI_Reduce()"
"0.0","5","5","1","0","MPI_Barrier()"
"0.0","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.392","1","97","1137.19","void_CommRecv(Domain"
"0.0","1","1","1040.19","0","MPI_Irecv()"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.992","0.992","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.293","0.293","1","0","void_Domain::~Domain()"
"0.0","0.223","0.223","293","0","MPI_Comm_rank()"
"0.0","0.0115","0.0115","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00933","0.00933","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00178","0.00372","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00194","0.00194","2","0","StrToInt"
"0.0","0.000551","0.000551","1","0","MPI_Comm_size()"
"0.0","0.000449","0.000449","0.00462963","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
