"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00374","2:39.198","1","1",".TAU_application"
"100.0","1:41.007","2:39.198","1","364.008","int_main(int_char_**)"
"15.7","14,831","24,990","32","6.71089E+07","void_CalcKinematicsForElems(Domain"
"10.8","17,249","17,249","31","0","MPI_Allreduce()"
"6.6","10,493","10,493","6.9206E+07","0","Real_t_CalcElemVolume(const"
"3.9","228","6,176","97","1159.82","void_CommSend(Domain"
"3.8","5,973","5,973","965.824","0","MPI_Wait()"
"3.6","5,788","5,788","97","0","MPI_Waitall()"
"2.3","82","3,720","33","580.008","void_CommSBN(Domain"
"1.1","307","1,817","32","297.216","void_CommSyncPosVel(Domain"
"1.0","1,557","1,557","1","0","MPI_Finalize()"
"0.6","575","1,002","1","2.09716E+06","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.5","40","866","32","185.6","void_CommMonoQ(Domain"
"0.3","437","437","1","0","MPI_Init()"
"0.1","187","187","1","0","MPI_Barrier()"
"0.1","178","178","1","0","MPI_Reduce()"
"0.1","159","159","965.824","0","MPI_Isend()"
"0.0","41","41","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","22","22","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","18","18","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","6","6","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","4","4","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.73","3","97","1062.82","void_CommRecv(Domain"
"0.0","2","2","965.824","0","MPI_Irecv()"
"0.0","1","1","1","0","void_Domain::~Domain()"
"0.0","0.964","0.964","293","0","MPI_Comm_rank()"
"0.0","0.0353","0.0353","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0199","0.0199","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.0132","0.0132","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00193","0.00398","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00205","0.00205","2","0","StrToInt"
"0.0","0.000648","0.000648","1","0","MPI_Comm_size()"
