"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00427","42,731","1","1",".TAU_application"
"100.0","20,333","42,731","1","1420.01","int_main(int_char_**)"
"18.3","151","7,800","385","4583.57","void_CommSend(Domain"
"17.8","4,661","7,612","128","1.41558E+07","void_CalcKinematicsForElems(Domain"
"17.8","7,610","7,610","385","0","MPI_Waitall()"
"11.3","4,834","4,834","127","0","MPI_Allreduce()"
"7.0","2,976","2,976","1.42664E+07","0","Real_t_CalcElemVolume(const"
"1.9","802","802","3813.57","0","MPI_Wait()"
"1.3","559","559","1","0","MPI_Finalize()"
"1.2","176","501","128","1188.86","void_CommSyncPosVel(Domain"
"1.0","427","427","1","0","MPI_Init()"
"0.9","55","389","129","2267.3","void_CommSBN(Domain"
"0.4","27","171","128","742.4","void_CommMonoQ(Domain"
"0.2","48","79","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","37","37","3813.57","0","MPI_Isend()"
"0.0","1","8","385","4198.57","void_CommRecv(Domain"
"0.0","7","7","1","0","MPI_Barrier()"
"0.0","6","6","3813.57","0","MPI_Irecv()"
"0.0","4","4","1","0","MPI_Reduce()"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.996","0.996","1157","0","MPI_Comm_rank()"
"0.0","0.893","0.893","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.882","0.882","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.267","0.267","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.178","0.178","1","0","void_Domain::~Domain()"
"0.0","0.0119","0.0119","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00624","0.00624","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00197","0.00413","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00216","0.00216","2","0","StrToInt"
"0.0","0.00084","0.00084","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000432","0.000432","1","0","MPI_Comm_size()"
