"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00343","2:07.453","1","1",".TAU_application"
"100.0","1:14.018","2:07.453","1","2828","int_main(int_char_**)"
"18.7","13,992","23,834","256","6.71089E+07","void_CalcKinematicsForElems(Domain"
"13.3","16,990","16,990","255","0","MPI_Allreduce()"
"7.8","9,883","9,883","6.7371E+07","0","Real_t_CalcElemVolume(const"
"5.9","461","7,572","769","10168.4","void_CommSend(Domain"
"5.5","6,992","6,992","769","0","MPI_Waitall()"
"2.4","3,076","3,076","8630.45","0","MPI_Wait()"
"1.9","559","2,396","256","2687.63","void_CommSyncPosVel(Domain"
"1.0","148","1,243","257","5139.25","void_CommSBN(Domain"
"0.4","558","558","1","0","MPI_Init()"
"0.3","425","425","1","0","MPI_Finalize()"
"0.2","97","242","256","1572.57","void_CommMonoQ(Domain"
"0.1","89","142","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","118","118","8630.45","0","MPI_Isend()"
"0.0","3","14","769","9399.45","void_CommRecv(Domain"
"0.0","10","10","8630.45","0","MPI_Irecv()"
"0.0","7","7","1","0","MPI_Barrier()"
"0.0","6","6","1","0","MPI_Reduce()"
"0.0","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","2309","0","MPI_Comm_rank()"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.998","0.998","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.307","0.307","1","0","void_Domain::~Domain()"
"0.0","0.0113","0.0113","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00864","0.00864","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00141","0.0033","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00189","0.00189","2","0","StrToInt"
"0.0","0.000414","0.000414","1","0","MPI_Comm_size()"
"0.0","0.00028","0.00028","0.00291545","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
