"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00349","1:04.678","1","1",".TAU_application"
"100.0","37,420","1:04.678","1","1420","int_main(int_char_**)"
"18.5","7,033","11,966","128","3.35544E+07","void_CalcKinematicsForElems(Domain"
"11.9","7,670","7,670","127","0","MPI_Allreduce()"
"7.7","4,973","4,973","3.38166E+07","0","Real_t_CalcElemVolume(const"
"6.6","210","4,298","385","4876.85","void_CommSend(Domain"
"6.2","4,015","4,015","385","0","MPI_Waitall()"
"2.5","1,618","1,618","4106.85","0","MPI_Wait()"
"1.8","273","1,193","128","1277.63","void_CommSyncPosVel(Domain"
"1.1","67","704","129","2446.22","void_CommSBN(Domain"
"1.0","650","650","1","0","MPI_Finalize()"
"0.8","496","496","1","0","MPI_Init()"
"0.2","88","141","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.2","47","109","128","768","void_CommMonoQ(Domain"
"0.1","72","72","4106.85","0","MPI_Isend()"
"0.0","12","12","1","0","MPI_Barrier()"
"0.0","1","7","385","4491.85","void_CommRecv(Domain"
"0.0","6","6","1","0","MPI_Reduce()"
"0.0","5","5","4106.85","0","MPI_Irecv()"
"0.0","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.89","0.89","1157","0","MPI_Comm_rank()"
"0.0","0.314","0.314","1","0","void_Domain::~Domain()"
"0.0","0.0112","0.0112","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00889","0.00889","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00157","0.00337","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00181","0.00181","2","0","StrToInt"
"0.0","0.000523","0.000523","0.00462963","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000505","0.000505","1","0","MPI_Comm_size()"
