"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00313","30:43.883","1","1",".TAU_application"
"100.0","22:21.395","30:43.883","1","716.125","int_main(int_char_**)"
"21.6","4:01.043","6:38.338","64","1.07374E+09","void_CalcKinematicsForElems(Domain"
"8.7","2:39.745","2:39.745","1.09052E+09","0","Real_t_CalcElemVolume(const"
"4.1","1:15.470","1:15.470","63","0","MPI_Allreduce()"
"0.7","13,285","13,285","1","0","MPI_Finalize()"
"0.4","3,694","6,715","1","1.67772E+07","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.3","896","6,247","193","1257","void_CommSend(Domain"
"0.3","5,338","5,338","193","0","MPI_Waitall()"
"0.1","1,264","1,411","64","288","void_CommSyncPosVel(Domain"
"0.0","353","480","65","520","void_CommSBN(Domain"
"0.0","386","386","1","0","MPI_Init()"
"0.0","274","274","871","0","MPI_Wait()"
"0.0","269","269","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","147","147","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","144","144","64","256","void_CommMonoQ(Domain"
"0.0","122","122","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","24","24","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","12","12","871","0","MPI_Isend()"
"0.0","6","6","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.873","2","193","1064","void_CommRecv(Domain"
"0.0","2","2","1","0","MPI_Barrier()"
"0.0","1","1","871","0","MPI_Irecv()"
"0.0","1","1","1","0","void_Domain::~Domain()"
"0.0","0.643","0.643","581","0","MPI_Comm_rank()"
"0.0","0.156","0.156","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0781","0.0781","1","0","MPI_Reduce()"
"0.0","0.0325","0.0325","0.125","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.011","0.011","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00175","0.00375","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.002","0.002","2","0","StrToInt"
"0.0","0.000375","0.000375","1","0","MPI_Comm_size()"
