"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00313","8,598","1","1",".TAU_application"
"100.0","25","8,598","1","100.125","int_main(int_char_**)"
"90.5","7,784","7,784","1","0","MPI_Finalize()"
"8.9","767","767","1","0","MPI_Init()"
"0.1","6","11","8","32768","void_CalcKinematicsForElems(Domain"
"0.1","5","5","36864","0","Real_t_CalcElemVolume(const"
"0.1","5","5","7","0","MPI_Allreduce()"
"0.0","1","1","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","0.235","1","25","165","void_CommSend(Domain"
"0.0","0.646","0.646","25","0","MPI_Waitall()"
"0.0","0.239","0.239","115","0","MPI_Isend()"
"0.0","0.135","0.177","8","36","void_CommSyncPosVel(Domain"
"0.0","0.0301","0.132","25","140","void_CommRecv(Domain"
"0.0","0.0801","0.132","9","72","void_CommSBN(Domain"
"0.0","0.108","0.108","1","0","MPI_Reduce()"
"0.0","0.0975","0.0975","115","0","MPI_Irecv()"
"0.0","0.094","0.094","115","0","MPI_Wait()"
"0.0","0.0549","0.0616","8","32","void_CommMonoQ(Domain"
"0.0","0.0561","0.0561","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0459","0.0461","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0408","0.0408","1","0","MPI_Barrier()"
"0.0","0.029","0.029","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0238","0.0238","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0179","0.0179","77","0","MPI_Comm_rank()"
"0.0","0.0149","0.0149","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00925","0.00925","0.125","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00475","0.00475","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00187","0.00387","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.002","0.002","2","0","StrToInt"
"0.0","0.00125","0.00125","1","0","void_Domain::~Domain()"
"0.0","0.000875","0.000875","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0005","0.0005","1","0","MPI_Comm_size()"
