"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00352","13,610","1","1",".TAU_application"
"100.0","6,916","13,610","1","716.005","int_main(int_char_**)"
"18.4","1,464","2,504","64","7.07789E+06","void_CalcKinematicsForElems(Domain"
"14.3","1,942","1,942","63","0","MPI_Allreduce()"
"7.8","1,059","1,059","7.18848E+06","0","Real_t_CalcElemVolume(const"
"6.5","61","887","193","2448.41","void_CommSend(Domain"
"5.8","792","792","193","0","MPI_Waitall()"
"3.3","445","445","1","0","MPI_Init()"
"3.2","434","434","1","0","MPI_Finalize()"
"2.3","318","318","2062.41","0","MPI_Wait()"
"1.8","57","249","64","638.815","void_CommSyncPosVel(Domain"
"0.9","17","123","65","1232.59","void_CommSBN(Domain"
"0.5","40","66","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.2","33","33","2062.41","0","MPI_Isend()"
"0.2","11","31","64","384","void_CommMonoQ(Domain"
"0.0","3","3","1","0","MPI_Reduce()"
"0.0","0.7","2","193","2255.41","void_CommRecv(Domain"
"0.0","2","2","2062.41","0","MPI_Irecv()"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","0.911","0.911","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.822","0.822","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.401","0.401","581","0","MPI_Comm_rank()"
"0.0","0.278","0.278","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.168","0.168","1","0","void_Domain::~Domain()"
"0.0","0.0109","0.0109","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00524","0.00524","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00155","0.00333","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00178","0.00178","2","0","StrToInt"
"0.0","0.000454","0.000454","0.00462963","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00038","0.00038","1","0","MPI_Comm_size()"
