"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00375","7:57.264","1","1",".TAU_application"
"100.0","5:35.056","7:57.264","1","188.125","int_main(int_char_**)"
"20.9","1:00.616","1:39.892","16","2.68435E+08","void_CalcKinematicsForElems(Domain"
"8.7","41,732","41,732","2.85213E+08","0","Real_t_CalcElemVolume(const"
"3.7","17,875","17,875","15","0","MPI_Allreduce()"
"3.2","15,115","15,115","1","0","MPI_Finalize()"
"1.4","3,691","6,710","1","1.67772E+07","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.4","222","1,705","49","321","void_CommSend(Domain"
"0.3","1,479","1,479","49","0","MPI_Waitall()"
"0.1","373","373","1","0","MPI_Init()"
"0.1","316","351","16","72","void_CommSyncPosVel(Domain"
"0.1","265","265","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","147","147","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","89","142","17","136","void_CommSBN(Domain"
"0.0","120","120","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","87","87","223","0","MPI_Wait()"
"0.0","36","36","16","64","void_CommMonoQ(Domain"
"0.0","23","23","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","6","6","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","3","3","223","0","MPI_Isend()"
"0.0","2","2","1","0","MPI_Barrier()"
"0.0","1","1","1","0","void_Domain::~Domain()"
"0.0","0.221","0.807","49","272","void_CommRecv(Domain"
"0.0","0.52","0.52","223","0","MPI_Irecv()"
"0.0","0.162","0.162","149","0","MPI_Comm_rank()"
"0.0","0.15","0.15","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.083","0.083","1","0","MPI_Reduce()"
"0.0","0.0357","0.0357","0.125","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.0111","0.0111","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00162","0.00375","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00213","0.00213","2","0","StrToInt"
"0.0","0.00025","0.00025","1","0","MPI_Comm_size()"
