"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00352","1:10.107","1","1",".TAU_application"
"100.0","34,494","1:10.107","1","11276","int_main(int_char_**)"
"20.8","14,577","14,577","1023","0","MPI_Allreduce()"
"17.1","7,052","11,983","1024","3.35544E+07","void_CalcKinematicsForElems(Domain"
"7.0","4,937","4,937","3.35872E+07","0","Real_t_CalcElemVolume(const"
"7.0","346","4,914","3073","38875.1","void_CommSend(Domain"
"6.3","4,445","4,445","3073","0","MPI_Waitall()"
"3.5","2,465","2,465","32729.1","0","MPI_Wait()"
"2.4","227","1,666","1024","10221","void_CommSyncPosVel(Domain"
"1.3","80","906","1024","6144","void_CommMonoQ(Domain"
"1.2","809","809","1","0","MPI_Finalize()"
"0.6","418","418","1","0","MPI_Init()"
"0.4","73","275","1025","19437","void_CommSBN(Domain"
"0.2","120","120","32729.1","0","MPI_Isend()"
"0.1","9","36","3073","35802.1","void_CommRecv(Domain"
"0.0","25","25","32729.1","0","MPI_Irecv()"
"0.0","13","21","1","32774","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","4","4","9221","0","MPI_Comm_rank()"
"0.0","1","1","1","0","MPI_Reduce()"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","0.549","0.549","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.456","0.457","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.412","0.412","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.266","0.266","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.11","0.11","1","0","void_Domain::~Domain()"
"0.0","0.0544","0.0544","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0132","0.0132","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00182","0.00377","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00272","0.00272","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00195","0.00195","2","0","StrToInt"
"0.0","0.000481","0.000481","1","0","MPI_Comm_size()"
"0.0","0.000417","0.000417","0.00462963","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
