"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00372","2:09.397","1","1",".TAU_application"
"100.0","1:13.836","2:09.397","1","2828","int_main(int_char_**)"
"18.4","13,971","23,813","256","6.71089E+07","void_CalcKinematicsForElems(Domain"
"13.8","17,853","17,853","255","0","MPI_Allreduce()"
"7.6","9,882","9,882","6.7371E+07","0","Real_t_CalcElemVolume(const"
"6.1","460","7,926","769","10503.8","void_CommSend(Domain"
"5.7","7,342","7,342","769","0","MPI_Waitall()"
"2.8","3,624","3,624","8965.8","0","MPI_Wait()"
"2.1","557","2,736","256","2790","void_CommSyncPosVel(Domain"
"1.1","142","1,440","257","5344.8","void_CommSBN(Domain"
"0.7","894","894","1","0","MPI_Init()"
"0.4","467","467","1","0","MPI_Finalize()"
"0.2","98","247","256","1600","void_CommMonoQ(Domain"
"0.1","90","143","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","123","123","8965.8","0","MPI_Isend()"
"0.0","3","15","769","9734.8","void_CommRecv(Domain"
"0.0","14","14","1","0","MPI_Reduce()"
"0.0","11","11","8965.8","0","MPI_Irecv()"
"0.0","8","8","1","0","MPI_Barrier()"
"0.0","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","2309","0","MPI_Comm_rank()"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.279","0.279","1","0","void_Domain::~Domain()"
"0.0","0.0118","0.0118","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00858","0.00858","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00148","0.00332","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00184","0.00184","2","0","StrToInt"
"0.0","0.000506","0.000506","1","0","MPI_Comm_size()"
"0.0","0.000197","0.000197","0.00195312","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
