"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00349","4,896","1","1",".TAU_application"
"100.0","2,153","4,896","1","716.005","int_main(int_char_**)"
"15.4","442","751","64","2.09715E+06","void_CalcKinematicsForElems(Domain"
"14.9","729","729","63","0","MPI_Allreduce()"
"9.5","464","464","1","0","MPI_Finalize()"
"8.7","424","424","1","0","MPI_Init()"
"6.4","315","315","2.12992E+06","0","Real_t_CalcElemVolume(const"
"5.0","22","246","193","2448.41","void_CommSend(Domain"
"4.3","208","208","193","0","MPI_Waitall()"
"1.6","78","78","2062.41","0","MPI_Wait()"
"1.2","13","58","64","638.815","void_CommSyncPosVel(Domain"
"0.7","4","31","64","384","void_CommMonoQ(Domain"
"0.4","13","21","1","32774","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.3","14","14","2062.41","0","MPI_Isend()"
"0.2","4","10","65","1232.59","void_CommSBN(Domain"
"0.0","0.579","2","193","2255.41","void_CommRecv(Domain"
"0.0","1","1","2062.41","0","MPI_Irecv()"
"0.0","1","1","1","0","MPI_Reduce()"
"0.0","0.999","0.999","1","0","MPI_Barrier()"
"0.0","0.561","0.561","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.443","0.444","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.398","0.398","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.283","0.283","581","0","MPI_Comm_rank()"
"0.0","0.268","0.268","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.114","0.114","1","0","void_Domain::~Domain()"
"0.0","0.0539","0.0539","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0114","0.0114","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00169","0.0035","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00272","0.00272","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00181","0.00181","2","0","StrToInt"
"0.0","0.000495","0.000495","1","0","MPI_Comm_size()"
"0.0","0.000375","0.000375","0.00462963","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
