"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00355","2,574","1","1",".TAU_application"
"100.0","874","2,574","1","100.005","int_main(int_char_**)"
"16.5","425","425","1","0","MPI_Finalize()"
"16.3","419","419","1","0","MPI_Init()"
"12.2","184","314","8","884736","void_CalcKinematicsForElems(Domain"
"9.3","240","240","7","0","MPI_Allreduce()"
"6.6","7","169","25","323.519","void_CommSend(Domain"
"5.9","151","151","995328","0","Real_t_CalcElemVolume(const"
"5.4","138","138","25","0","MPI_Waitall()"
"2.7","42","68","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"1.8","45","45","273.519","0","MPI_Wait()"
"1.3","7","33","8","79.8519","void_CommSyncPosVel(Domain"
"0.9","23","23","273.519","0","MPI_Isend()"
"0.7","2","19","9","170.667","void_CommSBN(Domain"
"0.1","1","3","8","48","void_CommMonoQ(Domain"
"0.1","1","1","1","0","MPI_Barrier()"
"0.1","1","1","1","0","MPI_Reduce()"
"0.1","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.1","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.875","0.875","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.842","0.842","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0961","0.446","25","298.519","void_CommRecv(Domain"
"0.0","0.334","0.334","273.519","0","MPI_Irecv()"
"0.0","0.245","0.245","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.172","0.172","1","0","void_Domain::~Domain()"
"0.0","0.0514","0.0514","77","0","MPI_Comm_rank()"
"0.0","0.0108","0.0108","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00538","0.00538","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0016","0.00346","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00186","0.00186","2","0","StrToInt"
"0.0","0.000403","0.000403","0.00462963","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000394","0.000394","1","0","MPI_Comm_size()"
