"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00364","2,485","1","1",".TAU_application"
"100.0","570","2,485","1","364.008","int_main(int_char_**)"
"24.5","609","609","1","0","MPI_Init()"
"21.9","545","545","1","0","MPI_Finalize()"
"10.0","5","249","97","1159.82","void_CommSend(Domain"
"9.5","236","236","97","0","MPI_Waitall()"
"9.2","227","227","31","0","MPI_Allreduce()"
"8.7","134","216","32","442368","void_CalcKinematicsForElems(Domain"
"3.4","84","84","456192","0","Real_t_CalcElemVolume(const"
"1.9","46","46","965.824","0","MPI_Wait()"
"0.9","2","22","32","297.216","void_CommSyncPosVel(Domain"
"0.6","1","15","32","185.6","void_CommMonoQ(Domain"
"0.5","1","13","33","580.008","void_CommSBN(Domain"
"0.4","5","9","1","13830","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.3","7","7","965.824","0","MPI_Isend()"
"0.1","3","3","1","0","MPI_Barrier()"
"0.0","0.301","1","97","1062.82","void_CommRecv(Domain"
"0.0","1","1","1","0","MPI_Reduce()"
"0.0","0.833","0.833","965.824","0","MPI_Irecv()"
"0.0","0.247","0.247","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.224","0.224","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.203","0.204","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.117","0.117","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.111","0.111","293","0","MPI_Comm_rank()"
"0.0","0.0458","0.0458","1","0","void_Domain::~Domain()"
"0.0","0.0243","0.0243","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.0113","0.0113","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00177","0.00383","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00206","0.00206","2","0","StrToInt"
"0.0","0.00195","0.00195","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000752","0.000752","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000512","0.000512","1","0","MPI_Comm_size()"
