"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0037","2:11.278","1","1",".TAU_application"
"100.0","55,390","2:11.278","1","5644.02","int_main(int_char_**)"
"18.0","391","23,608","1537","16624.6","void_CommSend(Domain"
"17.6","23,117","23,117","1537","0","MPI_Waitall()"
"17.5","13,740","22,934","512","5.66231E+07","void_CalcKinematicsForElems(Domain"
"15.8","20,681","20,681","511","0","MPI_Allreduce()"
"7.0","9,213","9,213","5.67337E+07","0","Real_t_CalcElemVolume(const"
"5.3","6,906","6,906","13550.6","0","MPI_Wait()"
"3.5","98","4,572","513","8015.62","void_CommSBN(Domain"
"1.3","396","1,655","512","4256","void_CommSyncPosVel(Domain"
"1.0","88","1,261","512","2816","void_CommMonoQ(Domain"
"0.5","592","592","1","0","MPI_Finalize()"
"0.4","466","466","1","0","MPI_Init()"
"0.1","96","96","13550.6","0","MPI_Isend()"
"0.1","43","69","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","5","22","1537","15087.6","void_CommRecv(Domain"
"0.0","16","16","13550.6","0","MPI_Irecv()"
"0.0","13","13","1","0","MPI_Reduce()"
"0.0","7","7","1","0","MPI_Barrier()"
"0.0","4","4","4613","0","MPI_Comm_rank()"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.993","0.993","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.809","0.809","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.405","0.405","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.161","0.161","1","0","void_Domain::~Domain()"
"0.0","0.0125","0.0125","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00366","0.00598","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00559","0.00559","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00233","0.00233","2","0","StrToInt"
"0.0","0.00148","0.00148","0.015625","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000562","0.000562","1","0","MPI_Comm_size()"
