"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00376","2:16.506","1","1",".TAU_application"
"100.0","1:12.366","2:16.506","1","2828","int_main(int_char_**)"
"17.4","13,825","23,703","256","6.71089E+07","void_CalcKinematicsForElems(Domain"
"15.6","21,232","21,232","255","0","MPI_Allreduce()"
"8.6","426","11,722","769","10770.2","void_CommSend(Domain"
"8.2","11,173","11,173","769","0","MPI_Waitall()"
"7.3","9,919","9,919","6.7371E+07","0","Real_t_CalcElemVolume(const"
"3.9","5,366","5,366","9232.22","0","MPI_Wait()"
"2.7","560","3,704","256","2871.48","void_CommSyncPosVel(Domain"
"1.6","127","2,154","257","5508.4","void_CommSBN(Domain"
"0.5","670","670","1","0","MPI_Init()"
"0.3","476","476","1","0","MPI_Finalize()"
"0.2","101","296","256","1621.33","void_CommMonoQ(Domain"
"0.1","90","144","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.1","120","120","9232.22","0","MPI_Isend()"
"0.0","3","16","769","10001.2","void_CommRecv(Domain"
"0.0","12","12","9232.22","0","MPI_Irecv()"
"0.0","11","11","1","0","MPI_Reduce()"
"0.0","6","6","1","0","MPI_Barrier()"
"0.0","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","2309","0","MPI_Comm_rank()"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.285","0.285","1","0","void_Domain::~Domain()"
"0.0","0.0113","0.0113","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.0084","0.0084","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00414","0.00603","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00188","0.00188","2","0","StrToInt"
"0.0","0.00049","0.00049","1","0","MPI_Comm_size()"
"0.0","0.000132","0.000132","0.00137174","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
