"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00358","4,020","1","1",".TAU_application"
"100.0","1,729","4,020","1","188.016","int_main(int_char_**)"
"15.8","375","636","16","1.76947E+06","void_CalcKinematicsForElems(Domain"
"10.6","427","427","1","0","MPI_Finalize()"
"9.8","392","392","1","0","MPI_Init()"
"8.8","354","354","15","0","MPI_Allreduce()"
"7.5","13","302","49","535.625","void_CommSend(Domain"
"7.0","283","283","1.88006E+06","0","Real_t_CalcElemVolume(const"
"6.7","267","267","49","0","MPI_Waitall()"
"2.0","80","80","437.625","0","MPI_Wait()"
"1.8","43","71","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"1.7","13","67","16","133","void_CommSyncPosVel(Domain"
"0.5","21","21","437.625","0","MPI_Isend()"
"0.4","4","17","17","265.625","void_CommSBN(Domain"
"0.4","2","16","16","88","void_CommMonoQ(Domain"
"0.1","4","4","1","0","MPI_Reduce()"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.887","0.887","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.775","0.775","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.167","0.741","49","486.625","void_CommRecv(Domain"
"0.0","0.628","0.628","1","0","MPI_Barrier()"
"0.0","0.545","0.545","437.625","0","MPI_Irecv()"
"0.0","0.246","0.246","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.148","0.148","1","0","void_Domain::~Domain()"
"0.0","0.0993","0.0993","149","0","MPI_Comm_rank()"
"0.0","0.0112","0.0112","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00608","0.00608","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00381","0.00566","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00184","0.00184","2","0","StrToInt"
"0.0","0.00166","0.00166","0.015625","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000516","0.000516","1","0","MPI_Comm_size()"
