"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00356","57:48.949","1","1",".TAU_application"
"100.0","26:46.287","57:48.949","1","5644.01","int_main(int_char_**)"
"22.1","12:46.207","12:46.207","511","0","MPI_Allreduce()"
"12.3","4:15.157","7:08.028","512","1.07374E+09","void_CalcKinematicsForElems(Domain"
"12.3","7:05.466","7:05.466","15204.5","0","MPI_Wait()"
"6.7","3,580","3:52.566","1537","18278.5","void_CommSend(Domain"
"6.6","3:48.538","3:48.538","1537","0","MPI_Waitall()"
"6.1","1,154","3:30.736","513","9016.49","void_CommSBN(Domain"
"5.1","4,877","2:57.715","512","4755.46","void_CommSyncPosVel(Domain"
"5.0","2:53.188","2:53.188","1.07584E+09","0","Real_t_CalcElemVolume(const"
"1.3","680","43,727","512","2969.6","void_CommMonoQ(Domain"
"0.1","1,797","1,797","1","0","MPI_Finalize()"
"0.0","540","953","1","2.09716E+06","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","471","471","1","0","MPI_Init()"
"0.0","445","445","15204.5","0","MPI_Isend()"
"0.0","208","208","1","0","MPI_Barrier()"
"0.0","190","190","1","0","MPI_Reduce()"
"0.0","7","55","1537","16741.5","void_CommRecv(Domain"
"0.0","46","46","15204.5","0","MPI_Irecv()"
"0.0","43","43","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","21","21","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","18","18","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","6","6","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","4","4","4613","0","MPI_Comm_rank()"
"0.0","4","4","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","1","1","1","0","void_Domain::~Domain()"
"0.0","0.0348","0.0348","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.0116","0.0116","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00184","0.00386","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00202","0.00202","2","0","StrToInt"
"0.0","0.00148","0.00148","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000528","0.000528","1","0","MPI_Comm_size()"
