"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00393","6,803","1","1",".TAU_application"
"100.0","249","6,803","1","716.037","int_main(int_char_**)"
"80.7","5,487","5,487","1","0","MPI_Finalize()"
"11.5","780","780","1","0","MPI_Init()"
"1.6","65","110","64","262144","void_CalcKinematicsForElems(Domain"
"1.3","88","88","63","0","MPI_Allreduce()"
"1.0","3","67","193","1777.26","void_CommSend(Domain"
"0.9","60","60","193","0","MPI_Waitall()"
"0.7","45","45","266240","0","Real_t_CalcElemVolume(const"
"0.2","12","12","1391.26","0","MPI_Wait()"
"0.2","0.943","10","65","825.741","void_CommSBN(Domain"
"0.1","1","4","64","438.519","void_CommSyncPosVel(Domain"
"0.0","3","3","1391.26","0","MPI_Isend()"
"0.0","1","3","1","4102","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.0","0.36","1","193","1584.26","void_CommRecv(Domain"
"0.0","0.928","0.992","64","320","void_CommMonoQ(Domain"
"0.0","0.651","0.651","1391.26","0","MPI_Irecv()"
"0.0","0.493","0.493","1","0","MPI_Barrier()"
"0.0","0.211","0.211","1","0","MPI_Reduce()"
"0.0","0.151","0.151","581","0","MPI_Comm_rank()"
"0.0","0.123","0.123","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.0584","0.0589","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","0.0351","0.0351","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.0278","0.0278","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.0121","0.0121","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00652","0.00652","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.00196","0.00389","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.003","0.003","0.037037","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00193","0.00193","2","0","StrToInt"
"0.0","0.00159","0.00159","1","0","void_Domain::~Domain()"
"0.0","0.00111","0.00111","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.000519","0.000519","1","0","MPI_Comm_size()"
