"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.0035","8,868","1","1",".TAU_application"
"100.0","4,747","8,868","1","188.008","int_main(int_char_**)"
"16.9","883","1,500","16","4.1943E+06","void_CalcKinematicsForElems(Domain"
"7.4","659","659","4.45645E+06","0","Real_t_CalcElemVolume(const"
"7.2","641","641","15","0","MPI_Allreduce()"
"6.4","26","570","49","589.2","void_CommSend(Domain"
"6.0","529","529","1","0","MPI_Finalize()"
"5.6","498","498","49","0","MPI_Waitall()"
"4.8","426","426","1","0","MPI_Init()"
"2.8","247","247","491.2","0","MPI_Wait()"
"1.6","90","144","1","262150","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"1.6","8","143","17","298.792","void_CommSBN(Domain"
"1.6","33","138","16","148.608","void_CommSyncPosVel(Domain"
"0.5","44","44","491.2","0","MPI_Isend()"
"0.2","5","13","16","92.8","void_CommMonoQ(Domain"
"0.1","7","7","1","0","MPI_Reduce()"
"0.0","4","4","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","4","4","1","0","MPI_Barrier()"
"0.0","3","3","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","2","2","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","1","1","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.194","0.936","49","540.2","void_CommRecv(Domain"
"0.0","0.914","0.914","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.705","0.705","491.2","0","MPI_Irecv()"
"0.0","0.298","0.298","1","0","void_Domain::~Domain()"
"0.0","0.114","0.114","149","0","MPI_Comm_rank()"
"0.0","0.0106","0.0106","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00922","0.00922","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00174","0.0036","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00186","0.00186","2","0","StrToInt"
"0.0","0.000824","0.000824","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.00044","0.00044","1","0","MPI_Comm_size()"
